4535;2357;2016-04-2017:05;51.478303;-2.596979
4535;2357;2016-04-2017:38;51.478303;-2.596979
4535;2357;2016-04-2017:51;54.9881;-1.61944
4535;2357;2016-04-2022:21;52.29511;-0.72051
4535;2357;2016-04-2104:40;53.5140792;-1.1755482
4535;2357;2016-04-2105:03;54.9881;-1.61944
4533;357;2016-04-2017:15;56.117222;-3.939722
4514;3319;2016-04-2017:05;55.85882;-4.2447257
4512;3318;2016-04-2101:10;51.478303;-2.596979
4512;3318;2016-04-2106:00;53.25;-1.41667
4511;2573;2016-04-2017:11;51.478303;-2.596979
4511;3317;2016-04-2108:03;54.57928066;-5.92877784
4511;3317;2016-04-2108:06;51.478303;-2.596979
4510;3993;2016-04-2107:33;53.13414917;-2.87135018
4509;2018;2016-04-2107:03;51.478303;-2.596979
4490;867;2016-04-2020:08;53.13414917;-2.87135018
4484;4181;2016-04-2019:38;51.478303;-2.596979
4479;1119;2016-04-2018:33;51.478303;-2.596979
4479;1119;2016-04-2019:37;51.478303;-2.596979
4474;4695;2016-04-2012:44;51.478303;-2.596979
4462;1229;2016-04-2021:42;50.41192503;-5.10684983
4462;1229;2016-04-2021:47;51.478303;-2.596979
4462;1229;2016-04-2106:22;55.75544348;-3.91533506
4462;1229;2016-04-2106:45;51.478303;-2.596979
4462;1229;2016-04-2106:49;51.478303;-2.596979
4461;1229;2016-04-2018:03;51.50083333;-0.14194444
4461;1229;2016-04-2020:03;52.2561417;0.39326
4461;1229;2016-04-2020:25;52.2561417;0.39326
4461;1229;2016-04-2020:38;51.2667;0.516667
4461;1229;2016-04-2021:38;51.5080414;0.02394
4460;1229;2016-04-2016:03;54.11666667;-3
4460;1229;2016-04-2016:33;51.5174;-0.0831148
4460;1229;2016-04-2017:03;51.4992;-0.0996763
4460;1229;2016-04-2017:33;50.52333313;-4.79520125
4460;1229;2016-04-2017:41;52.24290889;-4.26081831
4458;1229;2016-04-2014:33;51.4114745;-0.30052062
4458;2017;2016-04-2015:03;53.78217505;-0.40416942
4451;65;2016-04-2105:25;53.78218699;-0.40423555
4450;2567;2016-04-2101:33;53.653;-3.017
4436;418;2016-04-2022:49;51.51330224;-0.13134784
4425;1760;2016-04-2022:48;54.00950801;-1.47514801
4423;143;2016-04-2018:51;51.0218687;-3.1055754
4423;143;2016-04-2022:35;51.617;-0.174
4423;143;2016-04-2022:37;54.59218539;-1.28597526
4423;143;2016-04-2022:43;54.5728;-1.16278
4422;143;2016-04-2017:13;51.5153;-0.142
4420;1012;2016-04-2016:41;53.27392963;-9.047129139999999
4416;548;2016-04-2016:31;51.51330224;-0.13134784
4415;918;2016-04-2013:03;53.7455647;-1.3632144
4411;1679;2016-04-2106:12;51.51560413;-0.20579134
4396;4908;2016-04-2020:08;51.47479223;-0.12326705
4394;951;2016-04-2019:53;54.6075;-1.05944
4384;1126;2016-04-2014:54;51.45259217;-0.2560997
4377;735;2016-04-2106:04;51.4833;-0.21918
4376;2494;2016-04-2017:53;51.51913712;-0.12659724
4376;2494;2016-04-2018:29;51.53055955;-0.12346745
4366;4907;2016-04-2016:36;51.4793;-0.1573
4358;4756;2016-04-2022:15;51.55598013;-0.1770433
4345;597;2016-04-2019:26;51.49956328;-0.16296686
4345;597;2016-04-2019:47;51.4779258;-0.26430055
4341;4509;2016-04-2017:58;53.4643567;-2.2323585
4334;1168;2016-04-2017:18;53.3410263;-2.9768121
4328;1722;2016-04-2107:59;53.43059209;-2.96085475
4324;141;2016-04-2107:00;53.27432073;-9.049527530000001
4324;141;2016-04-2107:48;53.2714;-9.0540299
4306;439;2016-04-2106:51;51.48946104;-0.10502287
4306;439;2016-04-2106:52;51.5223042;-0.1640008
4306;569;2016-04-2106:54;53.77329738;-1.63320815
4305;439;2016-04-2106:49;53.6500363;-3.0027284
4305;439;2016-04-2106:50;51.43827942;-2.58987015
4297;4082;2016-04-2106:47;51.46971536;-0.45988083
4292;1339;2016-04-2106:44;51.51330224;-0.13134784
4290;835;2016-04-2106:44;51.49380777;-0.24976898
4270;2182;2016-04-2106:38;51.51330224;-0.13134784
4264;4242;2016-04-2105:59;51.51330224;-0.13134784
4263;4242;2016-04-2104:59;51.51330224;-0.13134784
4235;2538;2016-04-2103:59;51.51330224;-0.13134784
4233;2538;2016-04-2102:00;52.02184606;0.24885803
4233;2538;2016-04-2103:00;51.51330224;-0.13134784
4228;2213;2016-04-2020:00;52.02184606;0.24885803
4228;2213;2016-04-2020:14;53.609;-2.551
4228;2213;2016-04-2020:20;51.50805556;-0.12805556
4228;2213;2016-04-2020:37;51.4578;-0.1494
4228;2213;2016-04-2021:35;54.96863861;-1.62175752
4228;2213;2016-04-2022:00;51.51051948;-0.15925938
4228;2213;2016-04-2022:54;51.51051948;-0.15925938
4228;2213;2016-04-2023:00;51.51330224;-0.13134784
4228;2213;2016-04-2100:00;57.7;-3.41667
4228;2213;2016-04-2101:00;57.7;-3.41667
4227;2213;2016-04-2017:52;57.7;-3.41667
4227;2213;2016-04-2017:59;51.5115204;-0.08371389999999999
4227;2213;2016-04-2018:00;51.5124931;-0.1269118
4227;2213;2016-04-2018:12;53.4167;-3
4227;2213;2016-04-2018:34;51.51724563;-0.15288471
4227;2213;2016-04-2018:36;51.512851;-0.1333716
4227;2213;2016-04-2018:38;53.72815163;-2.80745485
4227;2213;2016-04-2019:57;54.97966158;-1.58929934
4223;550;2016-04-2017:41;51.51106761;-0.11714464
4201;1799;2016-04-2017:40;52.57003;-1.350015
4176;4509;2016-04-2017:39;52.570465;-1.35009
4170;210;2016-04-2017:00;55.63640844;-4.4832704
4170;210;2016-04-2017:14;54.55356181;-5.94450945
4170;210;2016-04-2017:17;51.5622;-3.74333
4170;210;2016-04-2017:20;51.44410039;-2.63722947
4170;1373;2016-04-2017:28;51.50746133;-0.11513863
4164;3349;2016-04-2016:57;53.48105046;-2.25093111
4160;1543;2016-04-2016:28;53.40089617;-2.99181733
4158;1897;2016-04-2014:52;52.2067651;0.1180158
4158;1897;2016-04-2014:59;50.33171233;-4.75710189
4158;1391;2016-04-2015:00;53.16171309;-2.65401399
4158;1391;2016-04-2016:00;51.5162875;-0.14122367
4158;1391;2016-04-2016:25;52.00395235;0.56890374
4155;1542;2016-04-2014:33;53.1587567;-2.66865313
4155;1542;2016-04-2014:51;51.49641341;-0.10865434
4144;4492;2016-04-2013:00;53.16171309;-2.65401399
4135;678;2016-04-2012:55;51.48833333;-0.23027778
4133;1756;2016-04-2102:15;51.48833333;-0.23027778
4132;3612;2016-04-2016:23;51.48833333;-0.23027778
4129;380;2016-04-2016:08;52.45492832;-1.71927036
4116;5001;2016-04-2100:01;50.79679189;-1.06641103
4116;5001;2016-04-2102:47;51.57300508;-0.22282635
4116;2998;2016-04-2106:06;53.4777548;-2.2406369
4116;5001;2016-04-2108:09;51.24008292;-0.58003738
4115;5001;2016-04-2016:27;53.4777586;-2.2406171
4115;5001;2016-04-2020:30;51.5038629;-0.1233665
4115;5001;2016-04-2100:01;53.728489;-1.813201
4115;5001;2016-04-2100:20;51.5169469;-0.2058181
4115;5001;2016-04-2107:07;53.80159752;-1.54806176
4113;4996;2016-04-2021:38;53.728489;-1.813201
4113;4997;2016-04-2100:17;53.728489;-1.813201
4112;3436;2016-04-2018:36;53.728489;-1.813201
4112;3436;2016-04-2021:37;54.97966309;-1.58932399
4109;3433;2016-04-2016:58;51.5831096;-0.4007465
4107;1506;2016-04-2014:48;52.8436;-8.98639
4107;1506;2016-04-2016:05;54.90421375;-1.39080903
4107;1506;2016-04-2018:39;51.50258834;0.00435926
4107;1506;2016-04-2023:01;52.4711;-1.9731
4107;1506;2016-04-2100:00;55.854393;-4.304179
4107;1506;2016-04-2107:29;51.52680154;-0.07947977000000001
4100;1816;2016-04-2018:38;51.5191964;-0.1209642
4096;3427;2016-04-2018:10;54.92053916;-1.52715624
4095;236;2016-04-2021:44;56.71250233;-2.44851061
4081;4127;2016-04-2019:57;51.4576;-0.165841
4080;4127;2016-04-2015:00;51.5303955;0.0381488
4080;4127;2016-04-2018:45;51.51651449;-0.17706871
4080;4127;2016-04-2020:02;51.75;-1.58361111
4077;4127;2016-04-2012:49;51.77758692;-1.48321604
4077;4127;2016-04-2014:49;51.7593735;-1.5944476
4077;4127;2016-04-2017:02;53.38081977;-1.46684647
4077;4127;2016-04-2018:39;51.51492691;-0.06781864999999999
4077;1412;2016-04-2107:31;54.0117027;-0.3874949
4063;1002;2016-04-2107:30;52.9667;-1.16667
4061;463;2016-04-2107:27;51.606503;-0.300848
4053;55;2016-04-2107:26;51.5195707;-0.17014214
4043;3779;2016-04-2106:36;51.87982799;-0.37603613
4043;3435;2016-04-2107:22;51.5227813;-0.0042709
4043;1652;2016-04-2107:23;55.0225;-7.45444444
4039;3255;2016-04-2105:34;55.0225;-7.45444444
4030;1927;2016-04-2023:03;55.0225;-7.45444444
4028;249;2016-04-2022:24;55.0225;-7.45444444
4020;548;2016-04-2022:24;55.0225;-7.45444444
4018;857;2016-04-2022:23;55.0225;-7.45444444
4014;1804;2016-04-2022:23;55.0225;-7.45444444
4013;3255;2016-04-2012:48;55.0225;-7.45444444
4013;1804;2016-04-2013:13;55.0225;-7.45444444
4013;1804;2016-04-2014:32;55.0225;-7.45444444
4013;1804;2016-04-2016:27;55.0225;-7.45444444
4013;1804;2016-04-2017:39;55.0225;-7.45444444
4013;1804;2016-04-2018:01;55.0225;-7.45444444
4013;1804;2016-04-2018:17;55.0225;-7.45444444
4013;1804;2016-04-2018:35;55.0225;-7.45444444
4013;1804;2016-04-2018:41;55.0225;-7.45444444
4013;1804;2016-04-2018:49;55.0225;-7.45444444
4013;1804;2016-04-2019:38;51.45;-2.58333
4013;1804;2016-04-2021:49;53.47747748;-2.24037399
4013;3255;2016-04-2022:09;50.80301925;-1.08777999
4012;1804;2016-04-2015:05;51.50926478;-0.13631181
4006;2488;2016-04-2108:16;51.50926478;-0.13631181
4002;1233;2016-04-2019:41;51.50926478;-0.13631181
3994;324;2016-04-2017:51;50.81250792;-0.10563863
3990;3581;2016-04-2108:00;51.50075556;-0.12466111
3981;4367;2016-04-2108:00;51.50083333;-0.14194444
3980;4367;2016-04-2020:18;51.50083333;-0.14194444
3979;4368;2016-04-2019:59;51.51330224;-0.13134784
3978;4300;2016-04-2016:14;51.51;-0.13444444
3965;255;2016-04-2014:30;51.5107613;-0.130694
3964;1894;2016-04-2108:05;51.50805556;-0.12805556
3961;2152;2016-04-2105:23;53.81753356;-1.58348574
3957;1821;2016-04-2102:39;51.42785;-0.12335
3945;1853;2016-04-2101:17;51.48127;-3.18072
3944;4626;2016-04-2013:07;51.3168055;-0.5590802
3944;4626;2016-04-2013:09;50.68;-3.58
3944;4626;2016-04-2016:40;55.90606;-4.41368
3944;1580;2016-04-2017:43;54.97269;-1.56307
3944;4626;2016-04-2020:22;51.48021884;-3.17649381
3944;4626;2016-04-2108:16;51.5125079;-0.1269127
3944;4626;2016-04-2108:28;53.4167;-1.6
3943;4626;2016-04-2016:24;53.7997;-1.5492
3943;4626;2016-04-2017:41;53.4752693;-2.2223165
3942;2760;2016-04-2106:14;55.86061098;-4.25801086
3941;2759;2016-04-2018:13;51.509137;-0.136484
3933;4567;2016-04-2014:30;51.47926;-0.6101799999999999
3931;4294;2016-04-2023:58;53.0527;-2.81425
3928;1840;2016-04-2018:15;51.4545937;-2.603143
3926;5001;2016-04-2017:28;51.44615526;0.21666611
3925;5001;2016-04-2016:58;51.546051;-3.5797501
3924;940;2016-04-2106:00;51.546051;-3.5797501
3923;1998;2016-04-2104:00;51.4807777;0.079122
3923;1998;2016-04-2105:00;55.953467;-3.2004607
3918;3252;2016-04-2103:40;53.49460026;-2.23919556
3908;229;2016-04-2102:00;54.005871;-2.784528
3908;1887;2016-04-2103:00;54.005871;-2.784528
3895;684;2016-04-2101:00;51.7417;-8.93806
3888;839;2016-04-2022:00;54.005871;-2.784528
3887;1048;2016-04-2020:00;52.47437245;-8.808228809999999
3885;1339;2016-04-2017:19;54.005871;-2.784528
3884;1339;2016-04-2108:00;54.005871;-2.784528
3867;2816;2016-04-2107:00;54.005871;-2.784528
3863;1791;2016-04-2020:07;53.2514554;-0.5317378
3863;1791;2016-04-2022:50;54.005871;-2.784528
3863;1791;2016-04-2023:00;54.005871;-2.784528
3863;1791;2016-04-2023:25;51.5399117;-0.14342957
3863;1791;2016-04-2023:45;54.005871;-2.784528
3863;1791;2016-04-2100:00;54.005871;-2.784528
3862;1791;2016-04-2012:54;53.36699;-1.50078
3862;1791;2016-04-2013:00;54.005871;-2.784528
3862;1791;2016-04-2013:12;51.47903328;-3.17265137
3862;1791;2016-04-2015:00;54.005871;-2.784528
3862;1791;2016-04-2016:00;53.25230647;-0.5461015299999999
3862;1791;2016-04-2017:00;51.45344317;-0.01902759
3862;1791;2016-04-2017:31;51.32700624;-2.9639456
3862;1791;2016-04-2017:48;51.32700624;-2.9639456
3862;1791;2016-04-2018:00;50.73548001;-3.53434348
3862;1791;2016-04-2018:27;51.53098671;-0.12567759
3862;1791;2016-04-2020:09;53.48808375;-2.23190745
3862;1791;2016-04-2101:35;53.34539353;-6.26321279
3862;1791;2016-04-2101:52;53.4167;-1.6
3862;1791;2016-04-2105:36;54.005871;-2.784528
3862;1791;2016-04-2105:40;54.005871;-2.784528
3862;1791;2016-04-2105:42;54.005871;-2.784528
3862;1791;2016-04-2107:21;54.005871;-2.784528
3862;1791;2016-04-2107:50;51.9942106;-0.22501425
3853;907;2016-04-2104:36;51.32700624;-2.9639456
3844;415;2016-04-2100:41;54.69113;-2.66255
3840;819;2016-04-2100:37;53.23517;-3.90576
3829;1794;2016-04-2100:36;51.42276514;-0.17763687
3826;1567;2016-04-2023:46;51.51913712;-0.12659724
3826;1567;2016-04-2100:30;51.51111111;-0.13138889
3826;1567;2016-04-2100:35;51.51;-0.13444444
3825;1567;2016-04-2020:00;51.51913712;-0.12659724
3825;1567;2016-04-2020:15;51.83499434;-2.22152725
3825;1567;2016-04-2020:22;52.20453275;0.11953894
3825;1567;2016-04-2021:49;53.230428;-3.862799
3825;1567;2016-04-2021:54;52.407191;-1.9281853
3825;1567;2016-04-2022:08;51.50472;-0.07833
3825;1567;2016-04-2023:28;51.52755942;-0.08918366
3825;3088;2016-04-2023:30;54.95789099;-1.54087676
3824;1567;2016-04-2018:15;52.23586869;-0.88330507
3824;1567;2016-04-2018:17;51.50336165;-0.08213858
3824;1567;2016-04-2018:17;53.9831886;-1.4994
3824;1567;2016-04-2018:22;55.8595701;-4.2682596
3824;1567;2016-04-2018:22;51.47914647;-0.00244973
3824;1567;2016-04-2018:38;53.95948248;-1.08036596
3824;1567;2016-04-2018:43;53.95954622;-1.0804642
3824;1567;2016-04-2019:54;50.15;-5.07
3819;1670;2016-04-2018:10;50.41361111;-4.13
3815;3508;2016-04-2018:03;53.9831886;-1.4994
3811;1664;2016-04-2017:56;53.9831886;-1.4994
3811;1664;2016-04-2017:57;53.9831886;-1.4994
3811;1664;2016-04-2017:58;53.9831886;-1.4994
3811;1664;2016-04-2018:03;53.9831886;-1.4994
3810;1664;2016-04-2014:46;53.9831886;-1.4994
3810;3540;2016-04-2015:04;53.9831886;-1.4994
3810;1664;2016-04-2015:05;53.9831886;-1.4994
3810;3540;2016-04-2016:12;53.9831886;-1.4994
3810;1664;2016-04-2017:10;53.9831886;-1.4994
3810;1664;2016-04-2017:33;50.41361111;-4.13
3810;1664;2016-04-2017:53;53.9831886;-1.4994
3810;1664;2016-04-2017:55;53.9831886;-1.4994
3810;1664;2016-04-2019:43;51.5129187;-0.13394891
3810;1664;2016-04-2023:43;53.9831886;-1.4994
3810;1664;2016-04-2101:10;53.9831886;-1.4994
3810;1664;2016-04-2106:04;53.9831886;-1.4994
3809;1664;2016-04-2014:57;53.9831886;-1.4994
3809;1664;2016-04-2017:10;53.9831886;-1.4994
3809;1664;2016-04-2017:47;53.9831886;-1.4994
3807;3538;2016-04-2107:45;53.9831886;-1.4994
3807;3538;2016-04-2108:23;50.95;1.83333
3806;35;2016-04-2012:53;51.29193628;-0.14486775
3806;35;2016-04-2014:48;54.61475118;-5.87090416
3806;35;2016-04-2017:24;51.40152722;-0.01848601
3806;35;2016-04-2018:46;52.682843;-1.942323
3806;35;2016-04-2019:54;51.40152722;-0.01848601
3806;35;2016-04-2020:28;56.566054;-2.601711
3806;35;2016-04-2020:28;53.086642;-2.459394
3806;35;2016-04-2020:36;52.682843;-1.942323
3806;35;2016-04-2022:16;53.086642;-2.459394
3806;35;2016-04-2022:17;51.47285775;-0.18210427
3806;35;2016-04-2105:35;51.50303214;-0.07182315
3806;35;2016-04-2106:01;51.51330224;-0.13134784
3806;35;2016-04-2106:32;52.4766928;-1.9014415
3806;35;2016-04-2107:05;56.566054;-2.601711
3806;35;2016-04-2107:24;53.7667;-2.71667
3806;35;2016-04-2107:28;51.7694648;-1.2540904
3803;35;2016-04-2014:52;52.02573834;0.24142027
3803;35;2016-04-2017:21;51.45395815;-0.01937628
3803;35;2016-04-2017:28;50.819881;-0.134746
3803;35;2016-04-2018:32;50.819881;-0.134746
3803;35;2016-04-2018:47;53.00230038;-2.27113465
3803;35;2016-04-2019:48;53.26951425;-6.37352568
3803;35;2016-04-2022:54;55.84328861;-4.29715551
3803;35;2016-04-2023:08;50.960143;-1.432161
3803;35;2016-04-2107:01;52.02184606;0.24885803
3803;35;2016-04-2107:34;54.982011;-1.688666
3803;35;2016-04-2107:47;50.960143;-1.432161
3803;35;2016-04-2108:04;51.65818029;-0.26970721
3803;35;2016-04-2108:06;54.982011;-1.688666
3801;35;2016-04-2016:03;51.48021884;-3.17649381
3801;35;2016-04-2016:04;51.4787928;-3.17209316
3801;35;2016-04-2016:04;54.63366;-5.86577
3801;35;2016-04-2016:19;51.54102864;-0.10492056
3801;35;2016-04-2018:44;51.54100739;-0.10495172
3801;35;2016-04-2019:41;53.18055556;-4.23333333
3801;35;2016-04-2019:50;51.54098418;-0.10496542
3801;35;2016-04-2022:09;51.7963967;-0.0754836
3801;35;2016-04-2022:10;51.08833333;1.135
3801;35;2016-04-2022:11;55.455;-4.3081
3801;35;2016-04-2022:12;51.08833333;1.135
3801;35;2016-04-2022:13;51.08833333;1.135
3801;35;2016-04-2022:14;51.08833333;1.135
3801;35;2016-04-2022:14;51.08833333;1.135
3801;35;2016-04-2022:16;51.08833333;1.135
3801;35;2016-04-2022:17;51.08833333;1.135
3801;35;2016-04-2022:18;51.08833333;1.135
3801;35;2016-04-2022:20;51.50721676;-0.11468808
3801;35;2016-04-2022:20;51.08833333;1.135
3801;35;2016-04-2022:21;51.08833333;1.135
3801;35;2016-04-2022:23;51.08833333;1.135
3801;35;2016-04-2022:25;51.08833333;1.135
3801;35;2016-04-2022:26;51.08833333;1.135
3801;35;2016-04-2022:26;51.08833333;1.135
3801;35;2016-04-2022:31;51.08833333;1.135
3801;35;2016-04-2022:37;51.08833333;1.135
3801;35;2016-04-2022:43;51.08833333;1.135
3801;35;2016-04-2022:44;51.08833333;1.135
3801;35;2016-04-2022:46;51.08833333;1.135
3801;35;2016-04-2022:52;51.08833333;1.135
3799;35;2016-04-2012:46;51.08833333;1.135
3799;35;2016-04-2014:59;51.4637032;-0.1663712
3799;35;2016-04-2015:07;51.08833333;1.135
3799;35;2016-04-2016:00;53.4667;-2.2333
3799;35;2016-04-2016:01;51.3642354;0.605801
3799;35;2016-04-2016:11;51.08833333;1.135
3799;35;2016-04-2016:40;51.08833333;1.135
3799;35;2016-04-2016:52;51.08833333;1.135
3799;35;2016-04-2017:00;52.5833;-0.25
3799;35;2016-04-2017:06;51.08833333;1.135
3799;35;2016-04-2017:18;51.40152722;-0.01848601
3799;35;2016-04-2017:49;51.08833333;1.135
3799;35;2016-04-2017:55;51.08833333;1.135
3799;35;2016-04-2017:57;51.08833333;1.135
3799;35;2016-04-2018:17;51.08833333;1.135
3799;35;2016-04-2018:29;51.51330224;-0.13134784
3799;35;2016-04-2018:32;51.08833333;1.135
3799;35;2016-04-2019:26;52.5833;-0.25
3799;35;2016-04-2019:32;51.08833333;1.135
3799;35;2016-04-2020:26;51.4953807;-0.1827395
3799;35;2016-04-2020:30;51.7534601;-1.25795051
3799;35;2016-04-2021:32;51.4953807;-0.1827395
3799;35;2016-04-2021:56;51.7532854;-1.2683604
3799;35;2016-04-2022:00;51.52822714;-0.13362297
3799;35;2016-04-2022:14;51.51317;-0.15888
3799;35;2016-04-2022:15;51.50138889;-0.14166667
3799;35;2016-04-2023:58;51.48893054;-0.03437716
3799;35;2016-04-2023:59;51.51330224;-0.13134784
3799;35;2016-04-2101:52;51.6422;-3.9351
3799;35;2016-04-2103:45;51.43894289;0.26959923
3799;35;2016-04-2104:16;51.50491258;-0.187312
3799;35;2016-04-2104:48;51.6422;-3.9351
3799;35;2016-04-2105:21;50.53820252;-4.93519408
3799;35;2016-04-2105:30;51.08833333;1.135
3799;35;2016-04-2105:54;51.5038203;-0.1490398
3799;35;2016-04-2106:16;51.51330224;-0.13134784
3799;35;2016-04-2106:25;53.51259038;-6.39871945
3799;35;2016-04-2106:36;53.60904138;-6.19748838
3799;35;2016-04-2106:44;53.48580862;-2.24236738
3799;35;2016-04-2106:48;53.5108;-6.42722
3799;2795;2016-04-2106:57;50.53856;-4.93545771
3799;35;2016-04-2107:00;50.54102347;-4.93774931
3799;35;2016-04-2107:00;51.08833333;1.135
3799;35;2016-04-2107:29;53.5108;-6.42722
3799;35;2016-04-2107:35;52.8906623;-2.6092236
3799;35;2016-04-2108:00;51.08833333;1.135
3799;35;2016-04-2108:01;51.2833;0.483333
3798;35;2016-04-2012:45;57.1546;-2.136
3798;35;2016-04-2013:05;53.48995447;-2.13311076
3798;35;2016-04-2013:10;53.4899446;-2.13310004
3798;35;2016-04-2014:28;53.48995911;-2.13327224
3798;35;2016-04-2014:36;53.48988784;-2.13317817
3798;35;2016-04-2014:38;51.75924059;0.08340258
3798;35;2016-04-2014:48;53.48992898;-2.13320847
3798;35;2016-04-2014:50;53.48992337;-2.13312066
3798;35;2016-04-2016:01;53.48997033;-2.13302609
3798;35;2016-04-2016:30;53.48992118;-2.13305317
3798;35;2016-04-2016:34;52.5622;-0.245645
3798;35;2016-04-2016:55;54.37614835;-1.70645382
3798;35;2016-04-2017:20;51.47747748;-0.26036669
3798;35;2016-04-2017:33;51.47747748;-0.26036669
3798;35;2016-04-2017:37;53.48991942;-2.1332206
3798;35;2016-04-2017:41;53.48991195;-2.13320994
3798;35;2016-04-2018:01;51.75923575;0.0833798
3798;35;2016-04-2018:10;51.579431;-0.1249138
3798;35;2016-04-2018:41;51.5073509;-0.1277583
3798;35;2016-04-2018:44;51.47747748;-0.26036669
3798;35;2016-04-2018:47;51.75923671;0.08338143000000001
3798;35;2016-04-2019:29;51.3642354;0.605801
3798;35;2016-04-2019:35;51.507625;-0.09897
3798;35;2016-04-2019:43;51.465;-0.0591847
3798;35;2016-04-2019:43;52.38706172;-2.25168209
3798;35;2016-04-2019:55;51.48546596;-0.05095774
3798;35;2016-04-2019:58;50.83067269;-0.2106269
3798;35;2016-04-2020:11;51.47914647;-0.00244973
3798;35;2016-04-2020:15;51.52004082;-0.22932235
3798;35;2016-04-2020:23;53.48996115;-2.13307907
3798;35;2016-04-2020:33;57.1546;-2.136
3798;35;2016-04-2021:21;53.3970526;-2.9800644
3798;35;2016-04-2021:39;51.51748187;-0.06571251
3798;35;2016-04-2021:46;53.48998301;-2.13314737
3798;35;2016-04-2021:46;51.51748187;-0.06571251
3798;35;2016-04-2021:47;53.48998301;-2.13314737
3798;35;2016-04-2021:52;51.5464;-0.055144
3798;35;2016-04-2021:52;53.79388618;-1.53798441
3798;35;2016-04-2021:57;51.5464;-0.055144
3798;35;2016-04-2021:58;51.5464;-0.055144
3798;35;2016-04-2022:02;53.36939211;-2.31038401
3798;35;2016-04-2022:04;52.2357052;-0.8966764
3798;35;2016-04-2022:24;51.46014815;-0.00700258
3798;35;2016-04-2022:31;51.46014815;-0.00700258
3798;35;2016-04-2022:55;51.46014815;-0.00700258
3798;35;2016-04-2023:02;51.46014815;-0.00700258
3798;35;2016-04-2023:29;51.45913535;-0.03378311
3798;35;2016-04-2023:34;51.45913535;-0.03378311
3798;35;2016-04-2100:02;51.50835756;-0.10691463
3798;35;2016-04-2100:04;53.38118773;-1.48598525
3798;35;2016-04-2100:34;51.88194444;-5.26833333
3798;35;2016-04-2100:35;51.4008198;-1.2487315
3798;35;2016-04-2100:56;53.46290603;-2.29120731
3798;35;2016-04-2101:05;53.549373;-2.407696
3798;35;2016-04-2101:06;55.41023724;-1.69915531
3798;35;2016-04-2101:36;51.51330224;-0.13134784
3798;35;2016-04-2101:36;54.37609865;-1.70654578
3798;35;2016-04-2102:06;51.40403839;-0.33916692
3798;35;2016-04-2102:09;54.541;-5.98
3798;35;2016-04-2102:16;53.48998301;-2.13314737
3798;35;2016-04-2102:39;51.76468707;-0.2465515
