0.28852;51.47;-8.9148;2
0.28852;51.47;-100;3
0.28872;51.47;-150.64;1
0.28872;51.47;-9.1827;2
0.28872;51.47;-100;3
0.28892;51.47;-150.62;1
0.28892;51.47;-9.3734;2
0.28892;51.47;-100;3
0.28912;51.47;-150.62;1
0.28912;51.47;-9.3734;2
0.28912;51.47;-100;3
0.28932;51.47;-150.61;1
0.28932;51.47;-9.4758;2
0.28932;51.47;-100;3
0.28952;51.47;-150.59;1
0.28952;51.47;-9.3999;2
0.28952;51.47;-100;3
0.28972;51.47;-150.59;1
0.28972;51.47;-9.3999;2
0.28972;51.47;-100;3
0.28992;51.47;-150.57;1
0.28992;51.47;-9.4985;2
0.28992;51.47;-100;3
0.29012;51.47;-150.56;1
0.29012;51.47;-9.0719;2
0.29012;51.47;-100;3
0.29032;51.47;-150.54;1
0.29032;51.47;-7.8663;2
0.29032;51.47;-100;3
0.29051;51.47;-150.54;1
0.29051;51.47;-7.8663;2
0.29051;51.47;-100;3
0.29071;51.47;-150.53;1
0.29071;51.47;-7.2685;2
0.29071;51.47;-100;3
0.29091;51.47;-150.51;1
0.29091;51.47;-7.6641;2
0.29091;51.47;-100;3
0.29111;51.47;-150.51;1
0.29111;51.47;-7.6641;2
0.29111;51.47;-100;3
0.29131;51.47;-150.5;1
0.29131;51.47;-8.3429;2
0.29131;51.47;-100;3
0.29151;51.47;-150.5;1
0.29151;51.47;-8.9574;2
0.29151;51.47;-100;3
0.29171;51.47;-150.5;1
0.29171;51.47;-8.9574;2
0.29171;51.47;-100;3
0.29191;51.47;-150.5;1
0.29191;51.47;-9.3362;2
0.29191;51.47;-100;3
0.29211;51.47;-150.5;1
0.29211;51.47;-8.3928;2
0.29211;51.47;-100;3
0.29231;51.47;-150.5;1
0.29231;51.47;-8.3928;2
0.29231;51.47;-100;3
0.29251;51.47;-150.5;1
0.29251;51.47;-9.9152;2
0.29251;51.47;-100;3
0.26181;51.47;-152;1
0.26181;51.47;-9.1153;2
0.26181;51.47;-100;3
0.262;51.47;-152;1
0.262;51.47;-9.1153;2
0.262;51.47;-100;3
0.2622;51.47;-151.98;1
0.2622;51.47;-9.0179;2
0.2622;51.47;-100;3
0.2624;51.47;-151.97;1
0.2624;51.47;-9.0615;2
0.2624;51.47;-100;3
0.2626;51.47;-151.97;1
0.2626;51.47;-9.0615;2
0.2626;51.47;-100;3
0.2628;51.47;-151.96;1
0.2628;51.47;-9.0046;2
0.2628;51.47;-100;3
0.263;51.47;-151.94;1
0.263;51.47;-9.0609;2
0.263;51.47;-100;3
0.2632;51.47;-151.94;1
0.2632;51.47;-9.0609;2
0.2632;51.47;-100;3
0.2634;51.47;-151.93;1
0.2634;51.47;-8.894;2
0.2634;51.47;-100;3
0.2636;51.47;-151.92;1
0.2636;51.47;-8.6107;2
0.2636;51.47;-100;3
0.2638;51.47;-151.92;1
0.2638;51.47;-8.6107;2
0.2638;51.47;-100;3
0.264;51.47;-151.9;1
0.264;51.47;-8.0623;2
0.264;51.47;-100;3
0.2642;51.47;-151.89;1
0.2642;51.47;-8.0244;2
0.2642;51.47;-100;3
0.2644;51.47;-151.88;1
0.2644;51.47;-7.9901;2
0.2644;51.47;-100;3
0.2646;51.47;-151.88;1
0.2646;51.47;-7.9901;2
0.2646;51.47;-100;3
0.2648;51.47;-151.86;1
0.2648;51.47;-7.9558;2
0.2648;51.47;-100;3
0.265;51.47;-151.85;1
0.265;51.47;-7.9216;2
0.265;51.47;-100;3
0.26519;51.47;-151.85;1
0.26519;51.47;-7.9216;2
0.26519;51.47;-100;3
0.26539;51.47;-151.84;1
0.26539;51.47;-7.8964;2
0.26539;51.47;-100;3
0.26559;51.47;-151.82;1
0.26559;51.47;-7.7829;2
0.26559;51.47;-100;3
0.26579;51.47;-151.82;1
0.26579;51.47;-7.7829;2
0.26579;51.47;-100;3
0.26599;51.47;-151.81;1
0.26599;51.47;-7.7647;2
0.26599;51.47;-100;3
0.26619;51.47;-151.8;1
0.26619;51.47;-7.8184;2
0.26619;51.47;-100;3
0.26639;51.47;-151.8;1
0.26639;51.47;-7.8184;2
0.26639;51.47;-100;3
0.26659;51.47;-151.78;1
0.26659;51.47;-7.8722;2
0.26659;51.47;-100;3
0.26679;51.47;-151.77;1
0.26679;51.47;-7.926;2
0.26679;51.47;-100;3
0.26699;51.47;-151.76;1
0.26699;51.47;-7.9797;2
0.26699;51.47;-100;3
0.26719;51.47;-151.76;1
0.26719;51.47;-7.9797;2
0.26719;51.47;-100;3
0.26739;51.47;-151.74;1
0.26739;51.47;-8.0435;2
0.26739;51.47;-100;3
0.26759;51.47;-151.73;1
0.26759;51.47;-8.1138;2
0.26759;51.47;-100;3
0.26779;51.47;-151.73;1
0.26779;51.47;-8.1138;2
0.26779;51.47;-100;3
0.26799;51.47;-151.72;1
0.26799;51.47;-8.1142;2
0.26799;51.47;-100;3
0.26819;51.47;-151.7;1
0.26819;51.47;-8.0784;2
0.26819;51.47;-100;3
0.26838;51.47;-151.7;1
0.26838;51.47;-8.0784;2
0.26838;51.47;-100;3
0.26858;51.47;-151.69;1
0.26858;51.47;-8.0584;2
0.26858;51.47;-100;3
0.26878;51.47;-151.67;1
0.26878;51.47;-8.0386;2
0.26878;51.47;-100;3
0.26898;51.47;-151.67;1
0.26898;51.47;-8.0386;2
0.26898;51.47;-100;3
0.26918;51.47;-151.66;1
0.26918;51.47;-8.0189;2
0.26918;51.47;-100;3
0.26938;51.47;-151.64;1
0.26938;51.47;-7.9811;2
0.26938;51.47;-100;3
0.26958;51.47;-151.63;1
0.26958;51.47;-7.9909;2
0.26958;51.47;-100;3
0.26978;51.47;-151.63;1
0.26978;51.47;-7.9909;2
0.26978;51.47;-100;3
0.26998;51.47;-151.61;1
0.26998;51.47;-8.0371;2
0.26998;51.47;-100;3
0.27018;51.47;-151.6;1
0.27018;51.47;-8.0532;2
0.27018;51.47;-100;3
0.27038;51.47;-151.6;1
0.27038;51.47;-8.0532;2
0.27038;51.47;-100;3
0.27058;51.47;-151.58;1
0.27058;51.47;-8.0933;2
0.27058;51.47;-100;3
0.27078;51.47;-151.57;1
0.27078;51.47;-8.1357;2
0.27078;51.47;-100;3
0.27098;51.47;-151.57;1
0.27098;51.47;-8.1357;2
0.27098;51.47;-100;3
0.27118;51.47;-151.55;1
0.27118;51.47;-8.178;2
0.27118;51.47;-100;3
0.27138;51.47;-151.54;1
0.27138;51.47;-8.2204;2
0.27138;51.47;-100;3
0.27157;51.47;-151.54;1
0.27157;51.47;-8.2204;2
0.27157;51.47;-100;3
0.27177;51.47;-151.52;1
0.27177;51.47;-8.2055;2
0.27177;51.47;-100;3
0.27197;51.47;-151.51;1
0.27197;51.47;-8.1561;2
0.27197;51.47;-100;3
0.27217;51.47;-151.49;1
0.27217;51.47;-8.1998;2
0.27217;51.47;-100;3
0.27237;51.47;-151.49;1
0.27237;51.47;-8.1998;2
0.27237;51.47;-100;3
0.27257;51.47;-151.48;1
0.27257;51.47;-8.2434;2
0.27257;51.47;-100;3
0.27277;51.47;-151.46;1
0.27277;51.47;-8.2614;2
0.27277;51.47;-100;3
0.27297;51.47;-151.46;1
0.27297;51.47;-8.2614;2
0.27297;51.47;-100;3
0.27317;51.47;-151.45;1
0.27317;51.47;-8.264;2
0.27317;51.47;-100;3
0.27337;51.47;-151.43;1
0.27337;51.47;-8.2665;2
0.27337;51.47;-100;3
0.27357;51.47;-151.43;1
0.27357;51.47;-8.2665;2
0.27357;51.47;-100;3
0.27377;51.47;-151.42;1
0.27377;51.47;-8.3007;2
0.27377;51.47;-100;3
0.27397;51.47;-151.4;1
0.27397;51.47;-8.3428;2
0.27397;51.47;-100;3
0.27417;51.47;-151.4;1
0.27417;51.47;-8.3428;2
0.27417;51.47;-100;3
0.27437;51.47;-151.39;1
0.27437;51.47;-8.3959;2
0.27437;51.47;-100;3
0.27457;51.47;-151.37;1
0.27457;51.47;-8.3057;2
0.27457;51.47;-100;3
0.27476;51.47;-151.36;1
0.27476;51.47;-8.1855;2
0.27476;51.47;-100;3
0.27496;51.47;-151.36;1
0.27496;51.47;-8.1855;2
0.27496;51.47;-100;3
0.27516;51.47;-151.34;1
0.27516;51.47;-8.0652;2
0.27516;51.47;-100;3
0.27536;51.47;-151.33;1
0.27536;51.47;-7.9448;2
0.27536;51.47;-100;3
0.27556;51.47;-151.33;1
0.27556;51.47;-7.9448;2
0.27556;51.47;-100;3
0.27576;51.47;-151.31;1
0.27576;51.47;-7.824;2
0.27576;51.47;-100;3
0.27596;51.47;-151.3;1
0.27596;51.47;-7.6879;2
0.27596;51.47;-100;3
0.27616;51.47;-151.3;1
0.27616;51.47;-7.6879;2
0.27616;51.47;-100;3
0.27636;51.47;-151.28;1
0.27636;51.47;-7.545;2
0.27636;51.47;-100;3
0.27656;51.47;-151.27;1
0.27656;51.47;-7.4097;2
0.27656;51.47;-100;3
0.27676;51.47;-151.27;1
0.27676;51.47;-7.4097;2
0.27676;51.47;-100;3
0.27696;51.47;-151.25;1
0.27696;51.47;-7.2595;2
0.27696;51.47;-100;3
0.27716;51.47;-151.25;1
0.27716;51.47;-7.1078;2
0.27716;51.47;-100;3
0.27736;51.47;-151.23;1
0.27736;51.47;-6.8504;2
0.27736;51.47;-100;3
0.27756;51.47;-151.23;1
0.27756;51.47;-6.8504;2
0.27756;51.47;-100;3
0.27775;51.47;-151.22;1
0.27775;51.47;-6.5823;2
0.27775;51.47;-100;3
0.27795;51.47;-151.2;1
0.27795;51.47;-6.3109;2
0.27795;51.47;-100;3
0.27815;51.47;-151.2;1
0.27815;51.47;-6.3109;2
0.27815;51.47;-100;3
0.27835;51.47;-151.19;1
0.27835;51.47;-5.9943;2
0.27835;51.47;-100;3
0.27855;51.47;-151.17;1
0.27855;51.47;-5.9399;2
0.27855;51.47;-100;3
0.27875;51.47;-151.17;1
0.27875;51.47;-5.9399;2
0.27875;51.47;-100;3
0.27895;51.47;-151.16;1
0.27895;51.47;-6.0487;2
0.27895;51.47;-100;3
0.27915;51.47;-151.14;1
0.27915;51.47;-6.1574;2
0.27915;51.47;-100;3
0.27935;51.47;-151.14;1
0.27935;51.47;-6.1574;2
0.27935;51.47;-100;3
0.27955;51.47;-151.13;1
0.27955;51.47;-6.2818;2
0.27955;51.47;-100;3
0.27975;51.47;-151.11;1
0.27975;51.47;-6.375;2
0.27975;51.47;-100;3
0.27995;51.47;-151.1;1
0.27995;51.47;-6.4136;2
0.27995;51.47;-100;3
0.28015;51.47;-151.1;1
0.28015;51.47;-6.4136;2
0.28015;51.47;-100;3
0.28035;51.47;-151.08;1
0.28035;51.47;-6.435;2
0.28035;51.47;-100;3
0.28055;51.47;-151.07;1
0.28055;51.47;-6.4852;2
0.28055;51.47;-100;3
0.28075;51.47;-151.07;1
0.28075;51.47;-6.4852;2
0.28075;51.47;-100;3
0.28094;51.47;-151.05;1
0.28094;51.47;-6.5741;2
0.28094;51.47;-100;3
0.28114;51.47;-151.04;1
0.28114;51.47;-6.6412;2
0.28114;51.47;-100;3
0.28134;51.47;-151.04;1
0.28134;51.47;-6.6412;2
0.28134;51.47;-100;3
0.28154;51.47;-151.02;1
0.28154;51.47;-6.6529;2
0.28154;51.47;-100;3
0.28174;51.47;-151.01;1
0.28174;51.47;-6.6227;2
0.28174;51.47;-100;3
0.28194;51.47;-151.01;1
0.28194;51.47;-6.6227;2
0.28194;51.47;-100;3
0.28214;51.47;-150.99;1
0.28214;51.47;-6.8595;2
0.28214;51.47;-100;3
0.28234;51.47;-150.98;1
0.28234;51.47;-6.9546;2
0.28234;51.47;-100;3
0.28254;51.47;-150.96;1
0.28254;51.47;-7.0497;2
0.28254;51.47;-100;3
0.28274;51.47;-150.96;1
0.28274;51.47;-7.0497;2
0.28274;51.47;-100;3
0.28294;51.47;-150.95;1
0.28294;51.47;-7.1447;2
0.28294;51.47;-100;3
0.28314;51.47;-150.93;1
0.28314;51.47;-7.2353;2
0.28314;51.47;-100;3
0.28334;51.47;-150.93;1
0.28334;51.47;-7.2353;2
0.28334;51.47;-100;3
0.28354;51.47;-150.92;1
0.28354;51.47;-7.3193;2
0.28354;51.47;-100;3
0.28374;51.47;-150.9;1
0.28374;51.47;-7.4033;2
0.28374;51.47;-100;3
0.28394;51.47;-150.9;1
0.28394;51.47;-7.4033;2
0.28394;51.47;-100;3
0.28413;51.47;-150.88;1
0.28413;51.47;-7.4775;2
0.28413;51.47;-100;3
0.28433;51.47;-150.87;1
0.28433;51.47;-7.5295;2
0.28433;51.47;-100;3
0.28453;51.47;-150.87;1
0.28453;51.47;-7.5295;2
0.28453;51.47;-100;3
0.28473;51.47;-150.85;1
0.28473;51.47;-7.5814;2
0.28473;51.47;-100;3
0.28493;51.47;-150.84;1
0.28493;51.47;-7.6334;2
0.28493;51.47;-100;3
0.28513;51.47;-150.82;1
0.28513;51.47;-7.7959;2
0.28513;51.47;-100;3
0.28533;51.47;-150.82;1
0.28533;51.47;-7.7959;2
0.28533;51.47;-100;3
0.28553;51.47;-150.8;1
0.28553;51.47;-7.8422;2
0.28553;51.47;-100;3
0.28573;51.47;-150.79;1
0.28573;51.47;-8.0299;2
0.28573;51.47;-100;3
0.28593;51.47;-150.79;1
0.28593;51.47;-8.0299;2
0.28593;51.47;-100;3
0.28613;51.47;-150.77;1
0.28613;51.47;-8.0346;2
0.28613;51.47;-100;3
0.28633;51.47;-150.76;1
0.28633;51.47;-8.2377;2
0.28633;51.47;-100;3
0.28653;51.47;-150.76;1
0.28653;51.47;-8.2377;2
0.28653;51.47;-100;3
0.28673;51.47;-150.74;1
0.28673;51.47;-8.207;2
0.28673;51.47;-100;3
0.28693;51.47;-150.73;1
0.28693;51.47;-8.1475;2
0.28693;51.47;-100;3
0.28713;51.47;-150.73;1
0.28713;51.47;-8.1475;2
0.28713;51.47;-100;3
0.28732;51.47;-150.71;1
0.28732;51.47;-8.0881;2
0.28732;51.47;-100;3
0.28752;51.47;-150.7;1
0.28752;51.47;-8.0399;2
0.28752;51.47;-100;3
0.28772;51.47;-150.68;1
0.28772;51.47;-8.0321;2
0.28772;51.47;-100;3
0.28792;51.47;-150.68;1
0.28792;51.47;-8.0321;2
0.28792;51.47;-100;3
0.28812;51.47;-150.66;1
0.28812;51.47;-8.2386;2
0.28812;51.47;-100;3
0.28832;51.47;-150.65;1
0.28832;51.47;-8.5065;2
0.28832;51.47;-100;3
0.28852;51.47;-150.65;1
0.28852;51.47;-8.5065;2
0.28852;51.47;-100;3
0.28872;51.47;-150.63;1
0.28872;51.47;-8.7743;2
0.28872;51.47;-100;3
0.28892;51.47;-150.62;1
0.28892;51.47;-8.9569;2
0.28892;51.47;-100;3
0.28912;51.47;-150.62;1
0.28912;51.47;-8.9569;2
0.28912;51.47;-100;3
0.28932;51.47;-150.6;1
0.28932;51.47;-9.1337;2
0.28932;51.47;-100;3
0.28952;51.47;-150.58;1
0.28952;51.47;-9.1753;2
0.28952;51.47;-100;3
0.28972;51.47;-150.58;1
0.28972;51.47;-9.1753;2
0.28972;51.47;-100;3
0.28992;51.47;-150.57;1
0.28992;51.47;-9.2527;2
0.28992;51.47;-100;3
0.29012;51.47;-150.55;1
0.29012;51.47;-8.2892;2
0.29012;51.47;-100;3
0.29032;51.47;-150.54;1
0.29032;51.47;-7.1666;2
0.29032;51.47;-100;3
0.29051;51.47;-150.54;1
0.29051;51.47;-7.1666;2
0.29051;51.47;-100;3
0.29071;51.47;-150.52;1
0.29071;51.47;-7.0909;2
0.29071;51.47;-100;3
0.29091;51.47;-150.5;1
0.29091;51.47;-8.268;2
0.29091;51.47;-100;3
0.29111;51.47;-150.5;1
0.29111;51.47;-8.268;2
0.29111;51.47;-100;3
0.29131;51.47;-150.49;1
0.29131;51.47;-9.2282;2
0.29131;51.47;-100;3
0.29151;51.47;-150.5;1
0.29151;51.47;-10.175;2
0.29151;51.47;-100;3
0.29171;51.47;-150.5;1
0.29171;51.47;-10.175;2
0.29171;51.47;-100;3
0.29191;51.47;-150.5;1
0.29191;51.47;-10.625;2
0.29191;51.47;-100;3
0.29211;51.47;-150.5;1
0.29211;51.47;-9.5481;2
0.29211;51.47;-100;3
0.29231;51.47;-150.5;1
0.29231;51.47;-9.5481;2
0.29231;51.47;-100;3
0.26181;51.469;-151.99;1
0.26181;51.469;-8.9951;2
0.26181;51.469;-100;3
0.262;51.469;-151.99;1
0.262;51.469;-8.9951;2
0.262;51.469;-100;3
0.2622;51.469;-151.98;1
0.2622;51.469;-9.0387;2
0.2622;51.469;-100;3
0.2624;51.469;-151.96;1
0.2624;51.469;-8.7194;2
0.2624;51.469;-100;3
0.2626;51.469;-151.96;1
0.2626;51.469;-8.7194;2
0.2626;51.469;-100;3
0.2628;51.469;-151.95;1
0.2628;51.469;-9.0613;2
0.2628;51.469;-100;3
0.263;51.469;-151.94;1
0.263;51.469;-8.8685;2
0.263;51.469;-100;3
0.2632;51.469;-151.94;1
0.2632;51.469;-8.8685;2
0.2632;51.469;-100;3
0.2634;51.469;-151.92;1
0.2634;51.469;-8.57;2
0.2634;51.469;-100;3
0.2636;51.469;-151.91;1
0.2636;51.469;-8.2716;2
0.2636;51.469;-100;3
0.2638;51.469;-151.9;1
0.2638;51.469;-7.9951;2
0.2638;51.469;-100;3
0.264;51.469;-151.9;1
0.264;51.469;-7.9951;2
0.264;51.469;-100;3
0.2642;51.469;-151.88;1
0.2642;51.469;-7.7927;2
0.2642;51.469;-100;3
0.2644;51.469;-151.87;1
0.2644;51.469;-7.7639;2
0.2644;51.469;-100;3
0.2646;51.469;-151.87;1
0.2646;51.469;-7.7639;2
0.2646;51.469;-100;3
0.2648;51.469;-151.86;1
0.2648;51.469;-7.7443;2
0.2648;51.469;-100;3
0.265;51.469;-151.84;1
0.265;51.469;-7.7247;2
0.265;51.469;-100;3
0.26519;51.469;-151.84;1
0.26519;51.469;-7.7247;2
0.26519;51.469;-100;3
0.26539;51.469;-151.83;1
0.26539;51.469;-7.6386;2
0.26539;51.469;-100;3
0.26559;51.469;-151.81;1
0.26559;51.469;-7.6553;2
0.26559;51.469;-100;3
0.26579;51.469;-151.81;1
0.26579;51.469;-7.6553;2
0.26579;51.469;-100;3
0.26599;51.469;-151.8;1
0.26599;51.469;-7.7264;2
0.26599;51.469;-100;3
0.26619;51.469;-151.79;1
0.26619;51.469;-7.7967;2
0.26619;51.469;-100;3
0.26639;51.469;-151.77;1
0.26639;51.469;-7.867;2
0.26639;51.469;-100;3
0.26659;51.469;-151.77;1
0.26659;51.469;-7.867;2
0.26659;51.469;-100;3
0.26679;51.469;-151.76;1
0.26679;51.469;-7.9373;2
0.26679;51.469;-100;3
0.26699;51.469;-151.75;1
0.26699;51.469;-8.0076;2
0.26699;51.469;-100;3
0.26719;51.469;-151.75;1
0.26719;51.469;-8.0076;2
0.26719;51.469;-100;3
0.26739;51.469;-151.73;1
0.26739;51.469;-8.0779;2
0.26739;51.469;-100;3
0.26759;51.469;-151.72;1
0.26759;51.469;-8.1482;2
0.26759;51.469;-100;3
0.26779;51.469;-151.72;1
0.26779;51.469;-8.1482;2
0.26779;51.469;-100;3
0.26799;51.469;-151.71;1
0.26799;51.469;-8.1256;2
0.26799;51.469;-100;3
0.26819;51.469;-151.69;1
0.26819;51.469;-8.1136;2
0.26819;51.469;-100;3
0.26838;51.469;-151.69;1
0.26838;51.469;-8.1136;2
0.26838;51.469;-100;3
0.26858;51.469;-151.68;1
0.26858;51.469;-8.1018;2
0.26858;51.469;-100;3
0.26878;51.469;-151.66;1
0.26878;51.469;-8.0928;2
0.26878;51.469;-100;3
0.26898;51.469;-151.65;1
0.26898;51.469;-8.0473;2
0.26898;51.469;-100;3
0.26918;51.469;-151.65;1
0.26918;51.469;-8.0473;2
0.26918;51.469;-100;3
0.26938;51.469;-151.64;1
0.26938;51.469;-8.0276;2
0.26938;51.469;-100;3
0.26958;51.469;-151.62;1
0.26958;51.469;-7.9574;2
0.26958;51.469;-100;3
0.26978;51.469;-151.62;1
0.26978;51.469;-7.9574;2
0.26978;51.469;-100;3
0.26998;51.469;-151.61;1
0.26998;51.469;-7.9629;2
0.26998;51.469;-100;3
0.27018;51.469;-151.59;1
0.27018;51.469;-8.0271;2
0.27018;51.469;-100;3
0.27038;51.469;-151.59;1
0.27038;51.469;-8.0271;2
0.27038;51.469;-100;3
0.27058;51.469;-151.58;1
0.27058;51.469;-8.1045;2
0.27058;51.469;-100;3
0.27078;51.469;-151.56;1
0.27078;51.469;-8.1526;2
0.27078;51.469;-100;3
0.27098;51.469;-151.56;1
0.27098;51.469;-8.1526;2
0.27098;51.469;-100;3
0.27118;51.469;-151.55;1
0.27118;51.469;-8.195;2
0.27118;51.469;-100;3
0.27138;51.469;-151.53;1
0.27138;51.469;-8.2373;2
0.27138;51.469;-100;3
0.27157;51.469;-151.52;1
0.27157;51.469;-8.2787;2
0.27157;51.469;-100;3
0.27177;51.469;-151.52;1
0.27177;51.469;-8.2787;2
0.27177;51.469;-100;3
0.27197;51.469;-151.5;1
0.27197;51.469;-8.2808;2
0.27197;51.469;-100;3
0.27217;51.469;-151.49;1
0.27217;51.469;-8.2808;2
0.27217;51.469;-100;3
0.27237;51.469;-151.49;1
0.27237;51.469;-8.2808;2
0.27237;51.469;-100;3
0.27257;51.469;-151.47;1
0.27257;51.469;-8.2895;2
0.27257;51.469;-100;3
0.27277;51.469;-151.46;1
0.27277;51.469;-8.2927;2
0.27277;51.469;-100;3
0.27297;51.469;-151.46;1
0.27297;51.469;-8.2927;2
0.27297;51.469;-100;3
0.27317;51.469;-151.44;1
0.27317;51.469;-8.2545;2
0.27317;51.469;-100;3
0.27337;51.469;-151.43;1
0.27337;51.469;-8.2164;2
0.27337;51.469;-100;3
0.27357;51.469;-151.43;1
0.27357;51.469;-8.2164;2
0.27357;51.469;-100;3
0.27377;51.469;-151.41;1
0.27377;51.469;-8.1917;2
0.27377;51.469;-100;3
0.27397;51.469;-151.4;1
0.27397;51.469;-8.1832;2
0.27397;51.469;-100;3
0.27417;51.469;-151.38;1
0.27417;51.469;-8.2122;2
0.27417;51.469;-100;3
0.27437;51.469;-151.38;1
0.27437;51.469;-8.2122;2
0.27437;51.469;-100;3
0.27457;51.469;-151.37;1
0.27457;51.469;-8.2809;2
0.27457;51.469;-100;3
0.27476;51.469;-151.35;1
0.27476;51.469;-8.1955;2
0.27476;51.469;-100;3
0.27496;51.469;-151.35;1
0.27496;51.469;-8.1955;2
0.27496;51.469;-100;3
0.27516;51.469;-151.34;1
0.27516;51.469;-8.0752;2
0.27516;51.469;-100;3
0.27536;51.469;-151.32;1
0.27536;51.469;-7.9547;2
0.27536;51.469;-100;3
0.27556;51.469;-151.32;1
0.27556;51.469;-7.9547;2
0.27556;51.469;-100;3
0.27576;51.469;-151.31;1
0.27576;51.469;-7.822;2
0.27576;51.469;-100;3
0.27596;51.469;-151.29;1
0.27596;51.469;-7.6792;2
0.27596;51.469;-100;3
0.27616;51.469;-151.29;1
0.27616;51.469;-7.6792;2
0.27616;51.469;-100;3
0.27636;51.469;-151.28;1
0.27636;51.469;-7.5363;2
0.27636;51.469;-100;3
0.27656;51.469;-151.26;1
0.27656;51.469;-7.4084;2
0.27656;51.469;-100;3
0.27676;51.469;-151.25;1
0.27676;51.469;-7.2153;2
0.27676;51.469;-100;3
0.27696;51.469;-151.25;1
0.27696;51.469;-7.2153;2
0.27696;51.469;-100;3
0.27716;51.469;-151.23;1
0.27716;51.469;-6.9982;2
0.27716;51.469;-100;3
0.27736;51.469;-151.22;1
0.27736;51.469;-6.7301;2
0.27736;51.469;-100;3
0.27756;51.469;-151.22;1
0.27756;51.469;-6.7301;2
0.27756;51.469;-100;3
0.27775;51.469;-151.2;1
0.27775;51.469;-6.4619;2
0.27775;51.469;-100;3
0.27795;51.469;-151.19;1
0.27795;51.469;-6.1938;2
0.27795;51.469;-100;3
0.27815;51.469;-151.19;1
0.27815;51.469;-6.254;2
0.27815;51.469;-100;3
0.27835;51.469;-151.18;1
0.27835;51.469;-5.9706;2
0.27835;51.469;-100;3
0.27855;51.469;-151.16;1
0.27855;51.469;-5.9435;2
0.27855;51.469;-100;3
0.27875;51.469;-151.16;1
0.27875;51.469;-5.9435;2
0.27875;51.469;-100;3
0.27895;51.469;-151.15;1
0.27895;51.469;-6.0504;2
0.27895;51.469;-100;3
0.27915;51.469;-151.13;1
0.27915;51.469;-6.1573;2
0.27915;51.469;-100;3
0.27935;51.469;-151.12;1
0.27935;51.469;-6.2642;2
0.27935;51.469;-100;3
0.27955;51.469;-151.12;1
0.27955;51.469;-6.2642;2
0.27955;51.469;-100;3
0.27975;51.469;-151.1;1
0.27975;51.469;-6.3718;2
0.27975;51.469;-100;3
0.27995;51.469;-151.09;1
0.27995;51.469;-6.4812;2
0.27995;51.469;-100;3
0.28015;51.469;-151.09;1
0.28015;51.469;-6.4812;2
0.28015;51.469;-100;3
0.28035;51.469;-151.07;1
0.28035;51.469;-6.5389;2
0.28035;51.469;-100;3
0.28055;51.469;-151.06;1
0.28055;51.469;-6.6008;2
0.28055;51.469;-100;3
0.28075;51.469;-151.06;1
0.28075;51.469;-6.6008;2
0.28075;51.469;-100;3
0.28094;51.469;-151.04;1
0.28094;51.469;-6.5705;2
0.28094;51.469;-100;3
0.28114;51.469;-151.03;1
0.28114;51.469;-6.5752;2
0.28114;51.469;-100;3
0.28134;51.469;-151.03;1
0.28134;51.469;-6.5752;2
0.28134;51.469;-100;3
0.28154;51.469;-151.01;1
0.28154;51.469;-6.5997;2
0.28154;51.469;-100;3
0.28174;51.469;-151;1
0.28174;51.469;-6.6358;2
0.28174;51.469;-100;3
0.28194;51.469;-150.98;1
0.28194;51.469;-6.9;2
0.28194;51.469;-100;3
0.28214;51.469;-150.98;1
0.28214;51.469;-6.9;2
0.28214;51.469;-100;3
0.28234;51.469;-150.97;1
0.28234;51.469;-7.079;2
0.28234;51.469;-100;3
0.28254;51.469;-150.95;1
0.28254;51.469;-7.174;2
0.28254;51.469;-100;3
0.28274;51.469;-150.95;1
0.28274;51.469;-7.174;2
0.28274;51.469;-100;3
0.28294;51.469;-150.94;1
0.28294;51.469;-7.2691;2
0.28294;51.469;-100;3
0.28314;51.469;-150.92;1
0.28314;51.469;-7.356;2
0.28314;51.469;-100;3
0.28334;51.469;-150.92;1
0.28334;51.469;-7.356;2
0.28334;51.469;-100;3
0.28354;51.469;-150.91;1
0.28354;51.469;-7.44;2
0.28354;51.469;-100;3
0.28374;51.469;-150.89;1
0.28374;51.469;-7.5172;2
0.28374;51.469;-100;3
0.28394;51.469;-150.89;1
0.28394;51.469;-7.5172;2
0.28394;51.469;-100;3
0.28413;51.469;-150.88;1
0.28413;51.469;-7.5691;2
0.28413;51.469;-100;3
0.28433;51.469;-150.86;1
0.28433;51.469;-7.6211;2
0.28433;51.469;-100;3
0.28453;51.469;-150.85;1
0.28453;51.469;-7.6731;2
0.28453;51.469;-100;3
0.28473;51.469;-150.85;1
0.28473;51.469;-7.6731;2
0.28473;51.469;-100;3
0.28493;51.469;-150.83;1
0.28493;51.469;-7.7251;2
0.28493;51.469;-100;3
0.28513;51.469;-150.81;1
0.28513;51.469;-7.8487;2
0.28513;51.469;-100;3
0.28533;51.469;-150.81;1
0.28533;51.469;-7.8487;2
0.28533;51.469;-100;3
0.28553;51.469;-150.8;1
0.28553;51.469;-7.9114;2
0.28553;51.469;-100;3
0.28573;51.469;-150.78;1
0.28573;51.469;-8.0467;2
0.28573;51.469;-100;3
0.28593;51.469;-150.78;1
0.28593;51.469;-8.0467;2
0.28593;51.469;-100;3
0.28613;51.469;-150.77;1
0.28613;51.469;-8.0551;2
0.28613;51.469;-100;3
0.28633;51.469;-150.75;1
0.28633;51.469;-7.9772;2
0.28633;51.469;-100;3
0.28653;51.469;-150.75;1
