259;-25.61025047;-25.97224998;1
259;-25.61025047;-25.97224998;2
259;-25.61025047;-25.97249985;1
259;-25.61025047;-25.97249985;2
259;-25.61025047;-25.97274971;1
259;-25.61025047;-25.97274971;2
259;-25.61025047;-25.97299957;1
259;-25.61025047;-25.97299957;2
259;-25.61025047;-25.97324944;1
259;-25.61025047;-25.97324944;2
259;-25.61025047;-25.9734993;1
259;-25.61025047;-25.9734993;2
285;-25.61025047;-25.97374916;1
285;-25.61025047;-25.97374916;2
285;-25.61025047;-25.97400093;1
285;-25.61025047;-25.97400093;2
285;-25.61025047;-25.97425079;1
285;-25.61025047;-25.97425079;2
259;-25.61025047;-25.97450066;1
259;-25.61025047;-25.97450066;2
389;-25.61025047;-25.97475052;1
389;-25.61025047;-25.97475052;2
337;-25.61025047;-25.97500038;1
337;-25.61025047;-25.97500038;2
337;-25.61025047;-25.97525024;1
337;-25.61025047;-25.97525024;2
337;-25.61025047;-25.97550011;1
337;-25.61025047;-25.97550011;2
233;-25.61025047;-25.97574997;1
233;-25.61025047;-25.97574997;2
285;-25.61025047;-25.97599983;1
285;-25.61025047;-25.97599983;2
207;-25.61025047;-25.9802494;1
207;-25.61025047;-25.9802494;2
442;-25.61025047;-25.98049927;1
442;-25.61025047;-25.98049927;2
207;-25.61025047;-25.98074913;1
207;-25.61025047;-25.98074913;2
259;-25.61025047;-25.9810009;1
259;-25.61025047;-25.9810009;2
207;-25.61025047;-25.98125076;1
207;-25.61025047;-25.98125076;2
259;-25.61025047;-25.98150063;1
259;-25.61025047;-25.98150063;2
259;-25.61025047;-25.98175049;1
259;-25.61025047;-25.98175049;2
259;-25.61025047;-25.98200035;1
259;-25.61025047;-25.98200035;2
207;-25.61025047;-25.98225021;1
207;-25.61025047;-25.98225021;2
259;-25.61025047;-25.98250008;1
259;-25.61025047;-25.98250008;2
180;-25.61025047;-25.98274994;1
180;-25.61025047;-25.98274994;2
285;-25.61025047;-25.9829998;1
285;-25.61025047;-25.9829998;2
285;-25.61025047;-25.98324966;1
285;-25.61025047;-25.98324966;2
285;-25.61025047;-25.98349953;1
285;-25.61025047;-25.98349953;2
233;-25.61025047;-25.98374939;1
233;-25.61025047;-25.98374939;2
233;-25.61025047;-25.98399925;1
233;-25.61025047;-25.98399925;2
180;-25.61025047;-25.98424911;1
180;-25.61025047;-25.98424911;2
233;-25.61025047;-25.98450089;1
233;-25.61025047;-25.98450089;2
233;-25.61025047;-25.98475075;1
233;-25.61025047;-25.98475075;2
207;-25.61025047;-25.98500061;1
207;-25.61025047;-25.98500061;2
207;-25.61025047;-25.98525047;1
207;-25.61025047;-25.98525047;2
154;-25.61025047;-25.98900032;1
154;-25.61025047;-25.98900032;2
181;-25.61025047;-25.98925018;1
181;-25.61025047;-25.98925018;2
207;-25.61025047;-25.98950005;1
207;-25.61025047;-25.98950005;2
181;-25.61025047;-25.98974991;1
181;-25.61025047;-25.98974991;2
233;-25.61025047;-25.98999977;1
233;-25.61025047;-25.98999977;2
181;-25.61025047;-25.99024963;1
181;-25.61025047;-25.99024963;2
259;-25.61025047;-25.9904995;1
259;-25.61025047;-25.9904995;2
181;-25.61025047;-25.99074936;1
181;-25.61025047;-25.99074936;2
181;-25.61025047;-25.99099922;1
181;-25.61025047;-25.99099922;2
181;-25.61025047;-25.99124908;1
181;-25.61025047;-25.99124908;2
181;-25.61025047;-25.99150085;1
181;-25.61025047;-25.99150085;2
233;-25.61025047;-25.99175072;1
233;-25.61025047;-25.99175072;2
259;-25.61025047;-25.99200058;1
259;-25.61025047;-25.99200058;2
233;-25.61025047;-25.99225044;1
233;-25.61025047;-25.99225044;2
207;-25.61025047;-25.99250031;1
207;-25.61025047;-25.99250031;2
207;-25.61025047;-25.99275017;1
207;-25.61025047;-25.99275017;2
233;-25.61025047;-25.99300003;1
233;-25.61025047;-25.99300003;2
233;-25.61025047;-25.99324989;1
233;-25.61025047;-25.99324989;2
207;-25.61025047;-25.99349976;1
207;-25.61025047;-25.99349976;2
259;-25.61025047;-25.99374962;1
259;-25.61025047;-25.99374962;2
233;-25.61025047;-25.99399948;1
233;-25.61025047;-25.99399948;2
233;-25.61025047;-25.99799919;1
233;-25.61025047;-25.99799919;2
233;-25.61025047;-25.99824905;1
233;-25.61025047;-25.99824905;2
207;-25.61025047;-25.99850082;1
207;-25.61025047;-25.99850082;2
207;-25.61025047;-25.99875069;1
207;-25.61025047;-25.99875069;2
207;-25.61025047;-25.99900055;1
207;-25.61025047;-25.99900055;2
181;-25.61025047;-25.99925041;1
181;-25.61025047;-25.99925041;2
155;-25.61025047;-25.99950027;1
155;-25.61025047;-25.99950027;2
181;-25.61025047;-25.99975014;1
181;-25.61025047;-25.99975014;2
10;-25.61050034;-25.9090004;1
10;-25.61050034;-25.9090004;2
10;-25.61050034;-25.90925026;1
10;-25.61050034;-25.90925026;2
10;-25.61050034;-25.91799927;1
10;-25.61050034;-25.91799927;2
10;-25.61050034;-25.92700005;1
10;-25.61050034;-25.92700005;2
284;-25.61050034;-25.93574905;1
284;-25.61050034;-25.93574905;2
179;-25.61050034;-25.93600082;1
179;-25.61050034;-25.93600082;2
284;-25.61050034;-25.94474983;1
284;-25.61050034;-25.94474983;2
258;-25.61050034;-25.94499969;1
258;-25.61050034;-25.94499969;2
232;-25.61050034;-25.94524956;1
232;-25.61050034;-25.94524956;2
258;-25.61050034;-25.94549942;1
258;-25.61050034;-25.94549942;2
284;-25.61050034;-25.94574928;1
284;-25.61050034;-25.94574928;2
284;-25.61050034;-25.94599915;1
284;-25.61050034;-25.94599915;2
206;-25.61050034;-25.94625092;1
206;-25.61050034;-25.94625092;2
258;-25.61050034;-25.94650078;1
258;-25.61050034;-25.94650078;2
336;-25.61050034;-25.94675064;1
336;-25.61050034;-25.94675064;2
388;-25.61050034;-25.9470005;1
388;-25.61050034;-25.9470005;2
441;-25.61050034;-25.95350075;1
441;-25.61050034;-25.95350075;2
415;-25.61050034;-25.95375061;1
415;-25.61050034;-25.95375061;2
441;-25.61050034;-25.95400047;1
441;-25.61050034;-25.95400047;2
415;-25.61050034;-25.95425034;1
415;-25.61050034;-25.95425034;2
415;-25.61050034;-25.9545002;1
415;-25.61050034;-25.9545002;2
570;-25.61050034;-25.95475006;1
570;-25.61050034;-25.95475006;2
880;-25.61050034;-25.95499992;1
880;-25.61050034;-25.95499992;2
905;-25.61050034;-25.95524979;1
905;-25.61050034;-25.95524979;2
982;-25.61050034;-25.95549965;1
982;-25.61050034;-25.95549965;2
956;-25.61050034;-25.95574951;1
956;-25.61050034;-25.95574951;2
519;-25.61050034;-25.95599937;1
519;-25.61050034;-25.95599937;2
258;-25.61050034;-25.95624924;1
258;-25.61050034;-25.95624924;2
232;-25.61050034;-25.9564991;1
232;-25.61050034;-25.9564991;2
284;-25.61050034;-25.95675087;1
284;-25.61050034;-25.95675087;2
258;-25.61050034;-25.95700073;1
258;-25.61050034;-25.95700073;2
258;-25.61050034;-25.9572506;1
258;-25.61050034;-25.9572506;2
258;-25.61050034;-25.95750046;1
258;-25.61050034;-25.95750046;2
389;-25.61050034;-25.95775032;1
389;-25.61050034;-25.95775032;2
363;-25.61050034;-25.95800018;1
363;-25.61050034;-25.95800018;2
363;-25.61050034;-25.95825005;1
363;-25.61050034;-25.95825005;2
337;-25.61050034;-25.95849991;1
337;-25.61050034;-25.95849991;2
337;-25.61050034;-25.96224976;1
337;-25.61050034;-25.96224976;2
389;-25.61050034;-25.96249962;1
389;-25.61050034;-25.96249962;2
389;-25.61050034;-25.96274948;1
389;-25.61050034;-25.96274948;2
311;-25.61050034;-25.96299934;1
311;-25.61050034;-25.96299934;2
285;-25.61050034;-25.96324921;1
285;-25.61050034;-25.96324921;2
337;-25.61050034;-25.96349907;1
337;-25.61050034;-25.96349907;2
415;-25.61050034;-25.96375084;1
415;-25.61050034;-25.96375084;2
441;-25.61050034;-25.9640007;1
441;-25.61050034;-25.9640007;2
493;-25.61050034;-25.96425056;1
493;-25.61050034;-25.96425056;2
363;-25.61050034;-25.96450043;1
363;-25.61050034;-25.96450043;2
259;-25.61050034;-25.96475029;1
259;-25.61050034;-25.96475029;2
206;-25.61050034;-25.96500015;1
206;-25.61050034;-25.96500015;2
259;-25.61050034;-25.96525002;1
259;-25.61050034;-25.96525002;2
232;-25.61050034;-25.96549988;1
232;-25.61050034;-25.96549988;2
232;-25.61050034;-25.96574974;1
232;-25.61050034;-25.96574974;2
259;-25.61050034;-25.9659996;1
259;-25.61050034;-25.9659996;2
259;-25.61050034;-25.96624947;1
259;-25.61050034;-25.96624947;2
259;-25.61050034;-25.96649933;1
259;-25.61050034;-25.96649933;2
259;-25.61050034;-25.96674919;1
259;-25.61050034;-25.96674919;2
259;-25.61050034;-25.96699905;1
259;-25.61050034;-25.96699905;2
285;-25.61050034;-25.96725082;1
285;-25.61050034;-25.96725082;2
206;-25.61050034;-25.9715004;1
206;-25.61050034;-25.9715004;2
180;-25.61050034;-25.97175026;1
180;-25.61050034;-25.97175026;2
180;-25.61050034;-25.97200012;1
180;-25.61050034;-25.97200012;2
206;-25.61050034;-25.97224998;1
206;-25.61050034;-25.97224998;2
233;-25.61050034;-25.97249985;1
233;-25.61050034;-25.97249985;2
259;-25.61050034;-25.97274971;1
259;-25.61050034;-25.97274971;2
206;-25.61050034;-25.97299957;1
206;-25.61050034;-25.97299957;2
180;-25.61050034;-25.97324944;1
180;-25.61050034;-25.97324944;2
206;-25.61050034;-25.9734993;1
206;-25.61050034;-25.9734993;2
259;-25.61050034;-25.97374916;1
259;-25.61050034;-25.97374916;2
233;-25.61050034;-25.97400093;1
233;-25.61050034;-25.97400093;2
206;-25.61050034;-25.97425079;1
206;-25.61050034;-25.97425079;2
233;-25.61050034;-25.97450066;1
233;-25.61050034;-25.97450066;2
285;-25.61050034;-25.97475052;1
285;-25.61050034;-25.97475052;2
311;-25.61050034;-25.97500038;1
311;-25.61050034;-25.97500038;2
311;-25.61050034;-25.97525024;1
311;-25.61050034;-25.97525024;2
285;-25.61050034;-25.97550011;1
285;-25.61050034;-25.97550011;2
233;-25.61050034;-25.97574997;1
233;-25.61050034;-25.97574997;2
233;-25.61050034;-25.97599983;1
233;-25.61050034;-25.97599983;2
233;-25.61050034;-25.97624969;1
233;-25.61050034;-25.97624969;2
207;-25.61050034;-25.9802494;1
207;-25.61050034;-25.9802494;2
311;-25.61050034;-25.98049927;1
311;-25.61050034;-25.98049927;2
390;-25.61050034;-25.98074913;1
390;-25.61050034;-25.98074913;2
285;-25.61050034;-25.9810009;1
285;-25.61050034;-25.9810009;2
259;-25.61050034;-25.98125076;1
259;-25.61050034;-25.98125076;2
233;-25.61050034;-25.98150063;1
233;-25.61050034;-25.98150063;2
233;-25.61050034;-25.98175049;1
233;-25.61050034;-25.98175049;2
259;-25.61050034;-25.98200035;1
259;-25.61050034;-25.98200035;2
259;-25.61050034;-25.98225021;1
259;-25.61050034;-25.98225021;2
233;-25.61050034;-25.98250008;1
233;-25.61050034;-25.98250008;2
259;-25.61050034;-25.98274994;1
259;-25.61050034;-25.98274994;2
311;-25.61050034;-25.9829998;1
311;-25.61050034;-25.9829998;2
285;-25.61050034;-25.98324966;1
285;-25.61050034;-25.98324966;2
259;-25.61050034;-25.98349953;1
259;-25.61050034;-25.98349953;2
207;-25.61050034;-25.98374939;1
207;-25.61050034;-25.98374939;2
207;-25.61050034;-25.98399925;1
207;-25.61050034;-25.98399925;2
207;-25.61050034;-25.98424911;1
207;-25.61050034;-25.98424911;2
233;-25.61050034;-25.98450089;1
233;-25.61050034;-25.98450089;2
233;-25.61050034;-25.98475075;1
233;-25.61050034;-25.98475075;2
233;-25.61050034;-25.98500061;1
233;-25.61050034;-25.98500061;2
207;-25.61050034;-25.98525047;1
207;-25.61050034;-25.98525047;2
154;-25.61050034;-25.98925018;1
154;-25.61050034;-25.98925018;2
181;-25.61050034;-25.98950005;1
181;-25.61050034;-25.98950005;2
181;-25.61050034;-25.98974991;1
181;-25.61050034;-25.98974991;2
233;-25.61050034;-25.98999977;1
233;-25.61050034;-25.98999977;2
181;-25.61050034;-25.99024963;1
181;-25.61050034;-25.99024963;2
207;-25.61050034;-25.9904995;1
207;-25.61050034;-25.9904995;2
207;-25.61050034;-25.99074936;1
207;-25.61050034;-25.99074936;2
207;-25.61050034;-25.99099922;1
207;-25.61050034;-25.99099922;2
207;-25.61050034;-25.99124908;1
207;-25.61050034;-25.99124908;2
233;-25.61050034;-25.99150085;1
233;-25.61050034;-25.99150085;2
233;-25.61050034;-25.99175072;1
233;-25.61050034;-25.99175072;2
207;-25.61050034;-25.99200058;1
207;-25.61050034;-25.99200058;2
207;-25.61050034;-25.99225044;1
207;-25.61050034;-25.99225044;2
259;-25.61050034;-25.99250031;1
259;-25.61050034;-25.99250031;2
259;-25.61050034;-25.99275017;1
259;-25.61050034;-25.99275017;2
259;-25.61050034;-25.99300003;1
259;-25.61050034;-25.99300003;2
233;-25.61050034;-25.99324989;1
233;-25.61050034;-25.99324989;2
233;-25.61050034;-25.99349976;1
233;-25.61050034;-25.99349976;2
233;-25.61050034;-25.99374962;1
233;-25.61050034;-25.99374962;2
181;-25.61050034;-25.99399948;1
181;-25.61050034;-25.99399948;2
155;-25.61050034;-25.99424934;1
155;-25.61050034;-25.99424934;2
260;-25.61050034;-25.99799919;1
260;-25.61050034;-25.99799919;2
233;-25.61050034;-25.99824905;1
233;-25.61050034;-25.99824905;2
233;-25.61050034;-25.99850082;1
233;-25.61050034;-25.99850082;2
207;-25.61050034;-25.99875069;1
207;-25.61050034;-25.99875069;2
155;-25.61050034;-25.99900055;1
155;-25.61050034;-25.99900055;2
181;-25.61050034;-25.99925041;1
181;-25.61050034;-25.99925041;2
155;-25.61050034;-25.99950027;1
155;-25.61050034;-25.99950027;2
181;-25.61050034;-25.99975014;1
181;-25.61050034;-25.99975014;2
10;-25.6107502;-25.9090004;1
10;-25.6107502;-25.9090004;2
10;-25.6107502;-25.90925026;1
10;-25.6107502;-25.90925026;2
10;-25.6107502;-25.91799927;1
10;-25.6107502;-25.91799927;2
10;-25.6107502;-25.92700005;1
10;-25.6107502;-25.92700005;2
284;-25.6107502;-25.93574905;1
284;-25.6107502;-25.93574905;2
232;-25.6107502;-25.93600082;1
232;-25.6107502;-25.93600082;2
336;-25.6107502;-25.93824959;1
336;-25.6107502;-25.93824959;2
310;-25.6107502;-25.94474983;1
310;-25.6107502;-25.94474983;2
284;-25.6107502;-25.94499969;1
284;-25.6107502;-25.94499969;2
232;-25.6107502;-25.94524956;1
232;-25.6107502;-25.94524956;2
258;-25.6107502;-25.94549942;1
258;-25.6107502;-25.94549942;2
310;-25.6107502;-25.94574928;1
310;-25.6107502;-25.94574928;2
179;-25.6107502;-25.94599915;1
179;-25.6107502;-25.94599915;2
258;-25.6107502;-25.94625092;1
258;-25.6107502;-25.94625092;2
284;-25.6107502;-25.94650078;1
284;-25.6107502;-25.94650078;2
284;-25.6107502;-25.94675064;1
284;-25.6107502;-25.94675064;2
362;-25.6107502;-25.9470005;1
362;-25.6107502;-25.9470005;2
388;-25.6107502;-25.94725037;1
388;-25.6107502;-25.94725037;2
441;-25.6107502;-25.95350075;1
441;-25.6107502;-25.95350075;2
493;-25.6107502;-25.95375061;1
493;-25.6107502;-25.95375061;2
467;-25.6107502;-25.95400047;1
467;-25.6107502;-25.95400047;2
415;-25.6107502;-25.95425034;1
415;-25.6107502;-25.95425034;2
415;-25.6107502;-25.9545002;1
415;-25.6107502;-25.9545002;2
545;-25.6107502;-25.95475006;1
545;-25.6107502;-25.95475006;2
777;-25.6107502;-25.95499992;1
777;-25.6107502;-25.95499992;2
1033;-25.6107502;-25.95524979;1
1033;-25.6107502;-25.95524979;2
1084;-25.6107502;-25.95549965;1
1084;-25.6107502;-25.95549965;2
1084;-25.6107502;-25.95574951;1
1084;-25.6107502;-25.95574951;2
596;-25.6107502;-25.95599937;1
596;-25.6107502;-25.95599937;2
258;-25.6107502;-25.95624924;1
258;-25.6107502;-25.95624924;2
206;-25.6107502;-25.9564991;1
206;-25.6107502;-25.9564991;2
232;-25.6107502;-25.95675087;1
232;-25.6107502;-25.95675087;2
206;-25.6107502;-25.95700073;1
206;-25.6107502;-25.95700073;2
206;-25.6107502;-25.9572506;1
206;-25.6107502;-25.9572506;2
232;-25.6107502;-25.95750046;1
232;-25.6107502;-25.95750046;2
311;-25.6107502;-25.95775032;1
311;-25.6107502;-25.95775032;2
363;-25.6107502;-25.95800018;1
363;-25.6107502;-25.95800018;2
337;-25.6107502;-25.95825005;1
337;-25.6107502;-25.95825005;2
258;-25.6107502;-25.95849991;1
258;-25.6107502;-25.95849991;2
363;-25.6107502;-25.96224976;1
363;-25.6107502;-25.96224976;2
389;-25.6107502;-25.96249962;1
389;-25.6107502;-25.96249962;2
363;-25.6107502;-25.96274948;1
363;-25.6107502;-25.96274948;2
363;-25.6107502;-25.96299934;1
363;-25.6107502;-25.96299934;2
285;-25.6107502;-25.96324921;1
285;-25.6107502;-25.96324921;2
363;-25.6107502;-25.96349907;1
363;-25.6107502;-25.96349907;2
415;-25.6107502;-25.96375084;1
415;-25.6107502;-25.96375084;2
415;-25.6107502;-25.9640007;1
415;-25.6107502;-25.9640007;2
441;-25.6107502;-25.96425056;1
441;-25.6107502;-25.96425056;2
337;-25.6107502;-25.96450043;1
337;-25.6107502;-25.96450043;2
285;-25.6107502;-25.96475029;1
285;-25.6107502;-25.96475029;2
311;-25.6107502;-25.96500015;1
311;-25.6107502;-25.96500015;2
285;-25.6107502;-25.96525002;1
285;-25.6107502;-25.96525002;2
259;-25.6107502;-25.96549988;1
259;-25.6107502;-25.96549988;2
206;-25.6107502;-25.96574974;1
206;-25.6107502;-25.96574974;2
232;-25.6107502;-25.9659996;1
232;-25.6107502;-25.9659996;2
259;-25.6107502;-25.96624947;1
259;-25.6107502;-25.96624947;2
311;-25.6107502;-25.96649933;1
311;-25.6107502;-25.96649933;2
311;-25.6107502;-25.96674919;1
311;-25.6107502;-25.96674919;2
259;-25.6107502;-25.96699905;1
259;-25.6107502;-25.96699905;2
285;-25.6107502;-25.96725082;1
285;-25.6107502;-25.96725082;2
233;-25.6107502;-25.9715004;1
233;-25.6107502;-25.9715004;2
233;-25.6107502;-25.97175026;1
233;-25.6107502;-25.97175026;2
233;-25.6107502;-25.97200012;1
233;-25.6107502;-25.97200012;2
233;-25.6107502;-25.97224998;1
233;-25.6107502;-25.97224998;2
206;-25.6107502;-25.97249985;1
206;-25.6107502;-25.97249985;2
285;-25.6107502;-25.97274971;1
285;-25.6107502;-25.97274971;2
206;-25.6107502;-25.97299957;1
206;-25.6107502;-25.97299957;2
180;-25.6107502;-25.97324944;1
180;-25.6107502;-25.97324944;2
180;-25.6107502;-25.9734993;1
180;-25.6107502;-25.9734993;2
206;-25.6107502;-25.97374916;1
206;-25.6107502;-25.97374916;2
259;-25.6107502;-25.97400093;1
259;-25.6107502;-25.97400093;2
154;-25.6107502;-25.97425079;1
154;-25.6107502;-25.97425079;2
233;-25.6107502;-25.97450066;1
233;-25.6107502;-25.97450066;2
259;-25.6107502;-25.97475052;1
259;-25.6107502;-25.97475052;2
285;-25.6107502;-25.97500038;1
285;-25.6107502;-25.97500038;2
285;-25.6107502;-25.97525024;1
285;-25.6107502;-25.97525024;2
259;-25.6107502;-25.97550011;1
259;-25.6107502;-25.97550011;2
311;-25.6107502;-25.97574997;1
311;-25.6107502;-25.97574997;2
337;-25.6107502;-25.97599983;1
337;-25.6107502;-25.97599983;2
180;-25.6107502;-25.97624969;1
180;-25.6107502;-25.97624969;2
259;-25.6107502;-25.9802494;1
259;-25.6107502;-25.9802494;2
259;-25.6107502;-25.98049927;1
259;-25.6107502;-25.98049927;2
233;-25.6107502;-25.98074913;1
233;-25.6107502;-25.98074913;2
180;-25.6107502;-25.9810009;1
180;-25.6107502;-25.9810009;2
180;-25.6107502;-25.98125076;1
180;-25.6107502;-25.98125076;2
233;-25.6107502;-25.98150063;1
233;-25.6107502;-25.98150063;2
285;-25.6107502;-25.98175049;1
285;-25.6107502;-25.98175049;2
259;-25.6107502;-25.98200035;1
259;-25.6107502;-25.98200035;2
285;-25.6107502;-25.98225021;1
285;-25.6107502;-25.98225021;2
259;-25.6107502;-25.98250008;1
259;-25.6107502;-25.98250008;2
285;-25.6107502;-25.98274994;1
285;-25.6107502;-25.98274994;2
285;-25.6107502;-25.9829998;1
285;-25.6107502;-25.9829998;2
285;-25.6107502;-25.98324966;1
285;-25.6107502;-25.98324966;2
154;-25.6107502;-25.98349953;1
154;-25.6107502;-25.98349953;2
233;-25.6107502;-25.98374939;1
233;-25.6107502;-25.98374939;2
207;-25.6107502;-25.98399925;1
207;-25.6107502;-25.98399925;2
233;-25.6107502;-25.98424911;1
233;-25.6107502;-25.98424911;2
233;-25.6107502;-25.98450089;1
233;-25.6107502;-25.98450089;2
233;-25.6107502;-25.98475075;1
233;-25.6107502;-25.98475075;2
259;-25.6107502;-25.98500061;1
259;-25.6107502;-25.98500061;2
259;-25.6107502;-25.98525047;1
259;-25.6107502;-25.98525047;2
154;-25.6107502;-25.98925018;1
154;-25.6107502;-25.98925018;2
181;-25.6107502;-25.98950005;1
181;-25.6107502;-25.98950005;2
181;-25.6107502;-25.98974991;1
181;-25.6107502;-25.98974991;2
181;-25.6107502;-25.98999977;1
181;-25.6107502;-25.98999977;2
207;-25.6107502;-25.99024963;1
207;-25.6107502;-25.99024963;2
181;-25.6107502;-25.9904995;1
181;-25.6107502;-25.9904995;2
233;-25.6107502;-25.99074936;1
233;-25.6107502;-25.99074936;2
207;-25.6107502;-25.99099922;1
207;-25.6107502;-25.99099922;2
181;-25.6107502;-25.99124908;1
181;-25.6107502;-25.99124908;2
181;-25.6107502;-25.99150085;1
181;-25.6107502;-25.99150085;2
181;-25.6107502;-25.99175072;1
181;-25.6107502;-25.99175072;2
181;-25.6107502;-25.99200058;1
181;-25.6107502;-25.99200058;2
207;-25.6107502;-25.99225044;1
207;-25.6107502;-25.99225044;2
233;-25.6107502;-25.99250031;1
233;-25.6107502;-25.99250031;2
233;-25.6107502;-25.99275017;1
233;-25.6107502;-25.99275017;2
207;-25.6107502;-25.99300003;1
207;-25.6107502;-25.99300003;2
207;-25.6107502;-25.99324989;1
207;-25.6107502;-25.99324989;2
207;-25.6107502;-25.99349976;1
207;-25.6107502;-25.99349976;2
181;-25.6107502;-25.99374962;1
181;-25.6107502;-25.99374962;2
181;-25.6107502;-25.99399948;1
181;-25.6107502;-25.99399948;2
207;-25.6107502;-25.99424934;1
207;-25.6107502;-25.99424934;2
181;-25.6107502;-25.99799919;1
181;-25.6107502;-25.99799919;2
155;-25.6107502;-25.99824905;1
155;-25.6107502;-25.99824905;2
155;-25.6107502;-25.99850082;1
155;-25.6107502;-25.99850082;2
155;-25.6107502;-25.99875069;1
155;-25.6107502;-25.99875069;2
102;-25.6107502;-25.99900055;1
102;-25.6107502;-25.99900055;2
155;-25.6107502;-25.99925041;1
155;-25.6107502;-25.99925041;2
155;-25.6107502;-25.99950027;1
155;-25.6107502;-25.99950027;2
155;-25.6107502;-25.99975014;1
155;-25.6107502;-25.99975014;2
10;-25.61100006;-25.9090004;1
10;-25.61100006;-25.9090004;2
10;-25.61100006;-25.90925026;1
10;-25.61100006;-25.90925026;2
10;-25.61100006;-25.91799927;1
10;-25.61100006;-25.91799927;2
10;-25.61100006;-25.91824913;1
10;-25.61100006;-25.91824913;2
10;-25.61100006;-25.92700005;1
10;-25.61100006;-25.92700005;2
284;-25.61100006;-25.93600082;1
284;-25.61100006;-25.93600082;2
362;-25.61100006;-25.93675041;1
362;-25.61100006;-25.93675041;2
750;-25.61100006;-25.93700027;1
750;-25.61100006;-25.93700027;2
1160;-25.61100006;-25.93725014;1
1160;-25.61100006;-25.93725014;2
1007;-25.61100006;-25.9375;1
1007;-25.61100006;-25.9375;2
828;-25.61100006;-25.93774986;1
828;-25.61100006;-25.93774986;2
570;-25.61100006;-25.93799973;1
570;-25.61100006;-25.93799973;2
336;-25.61100006;-25.93824959;1
336;-25.61100006;-25.93824959;2
232;-25.61100006;-25.94474983;1
232;-25.61100006;-25.94474983;2
206;-25.61100006;-25.94499969;1
206;-25.61100006;-25.94499969;2
206;-25.61100006;-25.94524956;1
206;-25.61100006;-25.94524956;2
284;-25.61100006;-25.94549942;1
284;-25.61100006;-25.94549942;2
336;-25.61100006;-25.94574928;1
336;-25.61100006;-25.94574928;2
258;-25.61100006;-25.94599915;1
258;-25.61100006;-25.94599915;2
388;-25.61100006;-25.94625092;1
388;-25.61100006;-25.94625092;2
414;-25.61100006;-25.94650078;1
414;-25.61100006;-25.94650078;2
362;-25.61100006;-25.94675064;1
362;-25.61100006;-25.94675064;2
388;-25.61100006;-25.9470005;1
388;-25.61100006;-25.9470005;2
414;-25.61100006;-25.94725037;1
414;-25.61100006;-25.94725037;2
363;-25.61100006;-25.95350075;1
363;-25.61100006;-25.95350075;2
337;-25.61100006;-25.95375061;1
337;-25.61100006;-25.95375061;2
363;-25.61100006;-25.95400047;1
363;-25.61100006;-25.95400047;2
363;-25.61100006;-25.95425034;1
363;-25.61100006;-25.95425034;2
284;-25.61100006;-25.9545002;1
284;-25.61100006;-25.9545002;2
310;-25.61100006;-25.95475006;1
310;-25.61100006;-25.95475006;2
441;-25.61100006;-25.95499992;1
441;-25.61100006;-25.95499992;2
880;-25.61100006;-25.95524979;1
880;-25.61100006;-25.95524979;2
931;-25.61100006;-25.95549965;1
931;-25.61100006;-25.95549965;2
957;-25.61100006;-25.95574951;1
957;-25.61100006;-25.95574951;2
674;-25.61100006;-25.95599937;1
674;-25.61100006;-25.95599937;2
337;-25.61100006;-25.95624924;1
337;-25.61100006;-25.95624924;2
232;-25.61100006;-25.9564991;1
232;-25.61100006;-25.9564991;2
232;-25.61100006;-25.95675087;1
232;-25.61100006;-25.95675087;2
206;-25.61100006;-25.95700073;1
206;-25.61100006;-25.95700073;2
206;-25.61100006;-25.9572506;1
206;-25.61100006;-25.9572506;2
206;-25.61100006;-25.95750046;1
206;-25.61100006;-25.95750046;2
232;-25.61100006;-25.95775032;1
232;-25.61100006;-25.95775032;2
258;-25.61100006;-25.95800018;1
258;-25.61100006;-25.95800018;2
258;-25.61100006;-25.95825005;1
258;-25.61100006;-25.95825005;2
232;-25.61100006;-25.95849991;1
232;-25.61100006;-25.95849991;2
363;-25.61100006;-25.96249962;1
363;-25.61100006;-25.96249962;2
363;-25.61100006;-25.96274948;1
363;-25.61100006;-25.96274948;2
363;-25.61100006;-25.96299934;1
363;-25.61100006;-25.96299934;2
337;-25.61100006;-25.96324921;1
337;-25.61100006;-25.96324921;2
363;-25.61100006;-25.96349907;1
363;-25.61100006;-25.96349907;2
389;-25.61100006;-25.96375084;1
389;-25.61100006;-25.96375084;2
415;-25.61100006;-25.9640007;1
415;-25.61100006;-25.9640007;2
415;-25.61100006;-25.96425056;1
415;-25.61100006;-25.96425056;2
415;-25.61100006;-25.96450043;1
415;-25.61100006;-25.96450043;2
389;-25.61100006;-25.96475029;1
389;-25.61100006;-25.96475029;2
337;-25.61100006;-25.96500015;1
337;-25.61100006;-25.96500015;2
337;-25.61100006;-25.96525002;1
337;-25.61100006;-25.96525002;2
337;-25.61100006;-25.96549988;1
337;-25.61100006;-25.96549988;2
206;-25.61100006;-25.96574974;1
206;-25.61100006;-25.96574974;2
206;-25.61100006;-25.9659996;1
206;-25.61100006;-25.9659996;2
232;-25.61100006;-25.96624947;1
232;-25.61100006;-25.96624947;2
285;-25.61100006;-25.96649933;1
285;-25.61100006;-25.96649933;2
285;-25.61100006;-25.96674919;1
285;-25.61100006;-25.96674919;2
232;-25.61100006;-25.96699905;1
232;-25.61100006;-25.96699905;2
259;-25.61100006;-25.96725082;1
