Fri  27 May 2016 01:00:00 GMT;10.9;0;45.1149;7.2132
Fri  27 May 2016 02:00:00 GMT;10.85;0;45.1149;7.2132
Fri  27 May 2016 03:00:00 GMT;11.4;0;45.1149;7.2132
Fri  27 May 2016 04:00:00 GMT;12.1;0;45.1149;7.2132
Fri  27 May 2016 05:00:00 GMT;12.2;0;45.1149;7.2132
Fri  27 May 2016 06:00:00 GMT;12.8;0;45.1149;7.2132
Fri  27 May 2016 07:00:00 GMT;13.55;0;45.1149;7.2132
Fri  27 May 2016 08:00:00 GMT;14.45;0;45.1149;7.2132
Fri  27 May 2016 09:00:00 GMT;14.9;0;45.1149;7.2132
Fri  27 May 2016 10:00:00 GMT;13.9;0;45.1149;7.2132
Fri  27 May 2016 11:00:00 GMT;14.95;0;45.1149;7.2132
Fri  27 May 2016 12:00:00 GMT;15.85;0;45.1149;7.2132
Fri  27 May 2016 13:00:00 GMT;14.9;0;45.1149;7.2132
Fri  27 May 2016 14:00:00 GMT;14.7;0;45.1149;7.2132
Fri  27 May 2016 15:00:00 GMT;14.6;0;45.1149;7.2132
Fri  27 May 2016 16:00:00 GMT;13.8;0;45.1149;7.2132
Fri  27 May 2016 17:00:00 GMT;13.2;0;45.1149;7.2132
Fri  27 May 2016 18:00:00 GMT;12.1;0;45.1149;7.2132
Fri  27 May 2016 19:00:00 GMT;12.7;0;45.1149;7.2132
Fri  27 May 2016 20:00:00 GMT;12.25;0;45.1149;7.2132
Fri  27 May 2016 21:00:00 GMT;11.7;0;45.1149;7.2132
Fri  27 May 2016 22:00:00 GMT;11.25;0;45.1149;7.2132
Fri  27 May 2016 23:00:00 GMT;11.75;0;45.1149;7.2132
Sat  28 May 2016 00:00:00 GMT;11.4;0;45.1149;7.2132
Sat  28 May 2016 01:00:00 GMT;11.55;0;45.1149;7.2132
Sat  28 May 2016 02:00:00 GMT;12.2;0;45.1149;7.2132
Sat  28 May 2016 03:00:00 GMT;12.85;0;45.1149;7.2132
Sat  28 May 2016 04:00:00 GMT;13.75;0;45.1149;7.2132
Sat  28 May 2016 05:00:00 GMT;14.3;0;45.1149;7.2132
Sat  28 May 2016 06:00:00 GMT;14.1;0;45.1149;7.2132
Sat  28 May 2016 07:00:00 GMT;13.8;0;45.1149;7.2132
Sat  28 May 2016 08:00:00 GMT;14.55;0;45.1149;7.2132
Sat  28 May 2016 09:00:00 GMT;14.75;0;45.1149;7.2132
Sat  28 May 2016 10:00:00 GMT;14.85;0;45.1149;7.2132
Sat  28 May 2016 11:00:00 GMT;15.55;0;45.1149;7.2132
Sat  28 May 2016 12:00:00 GMT;15.3;0;45.1149;7.2132
Sat  28 May 2016 13:00:00 GMT;15.1;0;45.1149;7.2132
Sat  28 May 2016 14:00:00 GMT;14.4;0;45.1149;7.2132
Sat  28 May 2016 15:00:00 GMT;14.25;0;45.1149;7.2132
Sat  28 May 2016 16:00:00 GMT;13.55;0;45.1149;7.2132
Sat  28 May 2016 17:00:00 GMT;13.1;0;45.1149;7.2132
Sat  28 May 2016 18:00:00 GMT;13;0;45.1149;7.2132
Sat  28 May 2016 19:00:00 GMT;12.2;0;45.1149;7.2132
Sat  28 May 2016 20:00:00 GMT;11.9;0;45.1149;7.2132
Sat  28 May 2016 21:00:00 GMT;11.7;0;45.1149;7.2132
Sat  28 May 2016 22:00:00 GMT;11.65;0;45.1149;7.2132
Sat  28 May 2016 23:00:00 GMT;11.6;0;45.1149;7.2132
Sun  29 May 2016 00:00:00 GMT;10.7;0;45.1149;7.2132
Sun  29 May 2016 01:00:00 GMT;9.55;5.2;45.1149;7.2132
Sun  29 May 2016 02:00:00 GMT;9.05;9;45.1149;7.2132
Sun  29 May 2016 03:00:00 GMT;8.85;2.4;45.1149;7.2132
Sun  29 May 2016 04:00:00 GMT;8.9;0.2;45.1149;7.2132
Sun  29 May 2016 05:00:00 GMT;9.15;0;45.1149;7.2132
Sun  29 May 2016 06:00:00 GMT;8.9;0;45.1149;7.2132
Sun  29 May 2016 07:00:00 GMT;8.35;2.4;45.1149;7.2132
Sun  29 May 2016 08:00:00 GMT;8.7;1.6;45.1149;7.2132
Sun  29 May 2016 09:00:00 GMT;9.8;0;45.1149;7.2132
Sun  29 May 2016 10:00:00 GMT;10.45;0.4;45.1149;7.2132
Sun  29 May 2016 11:00:00 GMT;10.4;0;45.1149;7.2132
Sun  29 May 2016 12:00:00 GMT;10.95;0;45.1149;7.2132
Sun  29 May 2016 13:00:00 GMT;10.6;2.2;45.1149;7.2132
Sun  29 May 2016 14:00:00 GMT;9.85;0.6;45.1149;7.2132
Sun  29 May 2016 15:00:00 GMT;9.3;0;45.1149;7.2132
Sun  29 May 2016 16:00:00 GMT;8.75;0.2;45.1149;7.2132
Sun  29 May 2016 17:00:00 GMT;8.4;0.2;45.1149;7.2132
Sun  29 May 2016 18:00:00 GMT;8;0.2;45.1149;7.2132
Sun  29 May 2016 19:00:00 GMT;7.95;0;45.1149;7.2132
Sun  29 May 2016 20:00:00 GMT;7.5;0;45.1149;7.2132
Sun  29 May 2016 21:00:00 GMT;7.3;0;45.1149;7.2132
Sun  29 May 2016 22:00:00 GMT;7.4;0;45.1149;7.2132
Sun  29 May 2016 23:00:00 GMT;7.3;0;45.1149;7.2132
Mon  30 May 2016 00:00:00 GMT;7.25;0;45.1149;7.2132
Mon  30 May 2016 01:00:00 GMT;6.8;0;45.1149;7.2132
Mon  30 May 2016 02:00:00 GMT;6.9;0;45.1149;7.2132
Mon  30 May 2016 03:00:00 GMT;7.45;0;45.1149;7.2132
Mon  30 May 2016 04:00:00 GMT;8.95;0;45.1149;7.2132
Mon  30 May 2016 05:00:00 GMT;9.8;0;45.1149;7.2132
Mon  30 May 2016 06:00:00 GMT;9.75;0;45.1149;7.2132
Mon  30 May 2016 07:00:00 GMT;10.15;0;45.1149;7.2132
Mon  30 May 2016 08:00:00 GMT;12.45;0;45.1149;7.2132
Mon  30 May 2016 09:00:00 GMT;12.05;0;45.1149;7.2132
Mon  30 May 2016 10:00:00 GMT;11.35;2.4;45.1149;7.2132
Mon  30 May 2016 11:00:00 GMT;9;18;45.1149;7.2132
Mon  30 May 2016 12:00:00 GMT;9.45;8;45.1149;7.2132
Mon  30 May 2016 13:00:00 GMT;8.65;5.6;45.1149;7.2132
Mon  30 May 2016 14:00:00 GMT;10.25;0;45.1149;7.2132
Mon  30 May 2016 15:00:00 GMT;11.05;0;45.1149;7.2132
Mon  30 May 2016 16:00:00 GMT;10.1;0.2;45.1149;7.2132
Mon  30 May 2016 17:00:00 GMT;8.9;0.2;45.1149;7.2132
Mon  30 May 2016 18:00:00 GMT;8.5;0;45.1149;7.2132
Mon  30 May 2016 19:00:00 GMT;8.35;0;45.1149;7.2132
Mon  30 May 2016 20:00:00 GMT;8.15;0;45.1149;7.2132
Mon  30 May 2016 21:00:00 GMT;7.4;0;45.1149;7.2132
Mon  30 May 2016 22:00:00 GMT;7.15;0;45.1149;7.2132
Mon  30 May 2016 23:00:00 GMT;7.1;0;45.1149;7.2132
Tue  31 May 2016 00:00:00 GMT;6.85;0;45.1149;7.2132
Tue  31 May 2016 01:00:00 GMT;6.6;0;45.1149;7.2132
Tue  31 May 2016 02:00:00 GMT;6.35;0;45.1149;7.2132
Tue  31 May 2016 03:00:00 GMT;8.6;0;45.1149;7.2132
Tue  31 May 2016 04:00:00 GMT;9.25;0;45.1149;7.2132
Tue  31 May 2016 05:00:00 GMT;9.15;0;45.1149;7.2132
Tue  31 May 2016 06:00:00 GMT;10.1;0;45.1149;7.2132
Tue  31 May 2016 07:00:00 GMT;11.3;0;45.1149;7.2132
Tue  31 May 2016 08:00:00 GMT;11.5;0;45.1149;7.2132
Tue  31 May 2016 09:00:00 GMT;10.05;0.2;45.1149;7.2132
Tue  31 May 2016 10:00:00 GMT;8.5;3.4;45.1149;7.2132
Tue  31 May 2016 11:00:00 GMT;10.5;0.8;45.1149;7.2132
Tue  31 May 2016 12:00:00 GMT;9.05;1.8;45.1149;7.2132
Tue  31 May 2016 13:00:00 GMT;8.55;0.2;45.1149;7.2132
Tue  31 May 2016 14:00:00 GMT;7.75;3.2;45.1149;7.2132
Tue  31 May 2016 15:00:00 GMT;7.65;1.6;45.1149;7.2132
Tue  31 May 2016 16:00:00 GMT;7.9;0;45.1149;7.2132
Mon  23 May 2016 23:00:00 GMT;11.5;0;45.2714;7.1841
Tue  24 May 2016 00:00:00 GMT;11.45;0;45.2714;7.1841
Tue  24 May 2016 01:00:00 GMT;11.65;0;45.2714;7.1841
Tue  24 May 2016 02:00:00 GMT;11.5;0;45.2714;7.1841
Tue  24 May 2016 03:00:00 GMT;11.7;0;45.2714;7.1841
Tue  24 May 2016 04:00:00 GMT;12.05;0;45.2714;7.1841
Tue  24 May 2016 05:00:00 GMT;13.85;0;45.2714;7.1841
Tue  24 May 2016 06:00:00 GMT;15.35;0;45.2714;7.1841
Tue  24 May 2016 07:00:00 GMT;17.35;0;45.2714;7.1841
Tue  24 May 2016 08:00:00 GMT;17.7;0;45.2714;7.1841
Tue  24 May 2016 09:00:00 GMT;18.3;0;45.2714;7.1841
Tue  24 May 2016 10:00:00 GMT;17.75;0;45.2714;7.1841
Tue  24 May 2016 11:00:00 GMT;17.25;0;45.2714;7.1841
Tue  24 May 2016 12:00:00 GMT;18.9;0;45.2714;7.1841
Tue  24 May 2016 13:00:00 GMT;18.4;0;45.2714;7.1841
Tue  24 May 2016 14:00:00 GMT;18.05;0;45.2714;7.1841
Tue  24 May 2016 15:00:00 GMT;16.25;0;45.2714;7.1841
Tue  24 May 2016 16:00:00 GMT;13.7;0;45.2714;7.1841
Tue  24 May 2016 17:00:00 GMT;11.95;0;45.2714;7.1841
Tue  24 May 2016 18:00:00 GMT;11.45;0;45.2714;7.1841
Tue  24 May 2016 19:00:00 GMT;11.15;0;45.2714;7.1841
Tue  24 May 2016 20:00:00 GMT;11.55;0;45.2714;7.1841
Tue  24 May 2016 21:00:00 GMT;12.05;0;45.2714;7.1841
Tue  24 May 2016 22:00:00 GMT;11.5;0;45.2714;7.1841
Tue  24 May 2016 23:00:00 GMT;10.5;0;45.2714;7.1841
Wed  25 May 2016 00:00:00 GMT;10.6;0;45.2714;7.1841
Wed  25 May 2016 01:00:00 GMT;10.9;0;45.2714;7.1841
Wed  25 May 2016 02:00:00 GMT;10.85;0;45.2714;7.1841
Wed  25 May 2016 03:00:00 GMT;10.5;0;45.2714;7.1841
Wed  25 May 2016 04:00:00 GMT;11.15;0;45.2714;7.1841
Wed  25 May 2016 05:00:00 GMT;15.4;0;45.2714;7.1841
Wed  25 May 2016 06:00:00 GMT;15.6;0;45.2714;7.1841
Wed  25 May 2016 07:00:00 GMT;16.3;0;45.2714;7.1841
Wed  25 May 2016 08:00:00 GMT;17.15;0;45.2714;7.1841
Wed  25 May 2016 09:00:00 GMT;17.2;0;45.2714;7.1841
Wed  25 May 2016 10:00:00 GMT;17.4;0;45.2714;7.1841
Wed  25 May 2016 11:00:00 GMT;17.05;0;45.2714;7.1841
Wed  25 May 2016 12:00:00 GMT;18;0;45.2714;7.1841
Wed  25 May 2016 13:00:00 GMT;16.95;0;45.2714;7.1841
Wed  25 May 2016 14:00:00 GMT;16.6;0;45.2714;7.1841
Wed  25 May 2016 15:00:00 GMT;15.8;0;45.2714;7.1841
Wed  25 May 2016 16:00:00 GMT;14.25;0;45.2714;7.1841
Wed  25 May 2016 17:00:00 GMT;12.4;0;45.2714;7.1841
Wed  25 May 2016 18:00:00 GMT;11.65;0;45.2714;7.1841
Wed  25 May 2016 19:00:00 GMT;11.4;0;45.2714;7.1841
Wed  25 May 2016 20:00:00 GMT;11.85;0;45.2714;7.1841
Wed  25 May 2016 21:00:00 GMT;11.15;0;45.2714;7.1841
Wed  25 May 2016 22:00:00 GMT;12.15;0;45.2714;7.1841
Wed  25 May 2016 23:00:00 GMT;13.15;0;45.2714;7.1841
Thu  26 May 2016 00:00:00 GMT;11.95;0;45.2714;7.1841
Thu  26 May 2016 01:00:00 GMT;11.2;0;45.2714;7.1841
Thu  26 May 2016 02:00:00 GMT;11.25;0;45.2714;7.1841
Thu  26 May 2016 03:00:00 GMT;11.05;0;45.2714;7.1841
Thu  26 May 2016 04:00:00 GMT;10.95;0;45.2714;7.1841
Thu  26 May 2016 05:00:00 GMT;16.3;0;45.2714;7.1841
Thu  26 May 2016 06:00:00 GMT;18.2;0;45.2714;7.1841
Thu  26 May 2016 07:00:00 GMT;18.1;0;45.2714;7.1841
Thu  26 May 2016 08:00:00 GMT;18.5;0;45.2714;7.1841
Thu  26 May 2016 09:00:00 GMT;18.25;0;45.2714;7.1841
Thu  26 May 2016 10:00:00 GMT;18.55;0;45.2714;7.1841
Thu  26 May 2016 11:00:00 GMT;19.25;0;45.2714;7.1841
Thu  26 May 2016 12:00:00 GMT;18.75;0;45.2714;7.1841
Thu  26 May 2016 13:00:00 GMT;19.15;0;45.2714;7.1841
Thu  26 May 2016 14:00:00 GMT;18.45;0;45.2714;7.1841
Thu  26 May 2016 15:00:00 GMT;17.2;0;45.2714;7.1841
Thu  26 May 2016 16:00:00 GMT;16.15;0;45.2714;7.1841
Thu  26 May 2016 17:00:00 GMT;14.55;0;45.2714;7.1841
Thu  26 May 2016 18:00:00 GMT;13.5;0;45.2714;7.1841
Thu  26 May 2016 19:00:00 GMT;13;0;45.2714;7.1841
Thu  26 May 2016 20:00:00 GMT;12.8;0;45.2714;7.1841
Thu  26 May 2016 21:00:00 GMT;13;0;45.2714;7.1841
Thu  26 May 2016 22:00:00 GMT;12.25;0;45.2714;7.1841
Thu  26 May 2016 23:00:00 GMT;12.35;0;45.2714;7.1841
Fri  27 May 2016 00:00:00 GMT;12.8;0;45.2714;7.1841
Fri  27 May 2016 01:00:00 GMT;13.35;0;45.2714;7.1841
Fri  27 May 2016 02:00:00 GMT;14.2;0;45.2714;7.1841
Fri  27 May 2016 03:00:00 GMT;14.8;0;45.2714;7.1841
Fri  27 May 2016 04:00:00 GMT;14.65;0;45.2714;7.1841
Fri  27 May 2016 05:00:00 GMT;16.1;0;45.2714;7.1841
Fri  27 May 2016 06:00:00 GMT;16.75;0;45.2714;7.1841
Fri  27 May 2016 07:00:00 GMT;17.05;0;45.2714;7.1841
Fri  27 May 2016 08:00:00 GMT;17.4;0;45.2714;7.1841
Fri  27 May 2016 09:00:00 GMT;18.3;0;45.2714;7.1841
Fri  27 May 2016 10:00:00 GMT;18.35;0;45.2714;7.1841
Fri  27 May 2016 11:00:00 GMT;18.65;0;45.2714;7.1841
Fri  27 May 2016 12:00:00 GMT;18.8;0;45.2714;7.1841
Fri  27 May 2016 13:00:00 GMT;18.95;0;45.2714;7.1841
Fri  27 May 2016 14:00:00 GMT;18.45;0;45.2714;7.1841
Fri  27 May 2016 15:00:00 GMT;17.15;0;45.2714;7.1841
Fri  27 May 2016 16:00:00 GMT;16.2;0;45.2714;7.1841
Fri  27 May 2016 17:00:00 GMT;15.7;0;45.2714;7.1841
Fri  27 May 2016 18:00:00 GMT;15.45;0;45.2714;7.1841
Fri  27 May 2016 19:00:00 GMT;15.3;0;45.2714;7.1841
Fri  27 May 2016 20:00:00 GMT;15.25;0;45.2714;7.1841
Fri  27 May 2016 21:00:00 GMT;15.15;0;45.2714;7.1841
Fri  27 May 2016 22:00:00 GMT;14.85;0;45.2714;7.1841
Fri  27 May 2016 23:00:00 GMT;14.6;0;45.2714;7.1841
Sat  28 May 2016 00:00:00 GMT;14.2;0;45.2714;7.1841
Sat  28 May 2016 01:00:00 GMT;14.7;0;45.2714;7.1841
Sat  28 May 2016 02:00:00 GMT;14.5;0;45.2714;7.1841
Sat  28 May 2016 03:00:00 GMT;14.7;0;45.2714;7.1841
Sat  28 May 2016 04:00:00 GMT;15.65;0;45.2714;7.1841
Sat  28 May 2016 05:00:00 GMT;16.05;0;45.2714;7.1841
Sat  28 May 2016 06:00:00 GMT;16.8;0;45.2714;7.1841
Sat  28 May 2016 07:00:00 GMT;17.15;0;45.2714;7.1841
Sat  28 May 2016 08:00:00 GMT;18.05;0;45.2714;7.1841
Sat  28 May 2016 09:00:00 GMT;18.25;0;45.2714;7.1841
Sat  28 May 2016 10:00:00 GMT;17.75;0;45.2714;7.1841
Sat  28 May 2016 11:00:00 GMT;17.5;0;45.2714;7.1841
Sat  28 May 2016 12:00:00 GMT;16.6;0;45.2714;7.1841
Sat  28 May 2016 13:00:00 GMT;16.5;0;45.2714;7.1841
Sat  28 May 2016 14:00:00 GMT;16.1;0;45.2714;7.1841
Sat  28 May 2016 15:00:00 GMT;15.8;0;45.2714;7.1841
Sat  28 May 2016 16:00:00 GMT;15.4;0;45.2714;7.1841
Sat  28 May 2016 17:00:00 GMT;14.8;0;45.2714;7.1841
Sat  28 May 2016 18:00:00 GMT;14.7;0;45.2714;7.1841
Sat  28 May 2016 19:00:00 GMT;14.35;0;45.2714;7.1841
Sat  28 May 2016 20:00:00 GMT;14.2;0;45.2714;7.1841
Sat  28 May 2016 21:00:00 GMT;14.1;0;45.2714;7.1841
Sat  28 May 2016 22:00:00 GMT;13.85;0;45.2714;7.1841
Sat  28 May 2016 23:00:00 GMT;13.55;2;45.2714;7.1841
Sun  29 May 2016 00:00:00 GMT;13.05;0.2;45.2714;7.1841
Sun  29 May 2016 01:00:00 GMT;12.9;1.4;45.2714;7.1841
Sun  29 May 2016 02:00:00 GMT;12.2;4.8;45.2714;7.1841
Sun  29 May 2016 03:00:00 GMT;11.1;4.6;45.2714;7.1841
Sun  29 May 2016 04:00:00 GMT;10.45;2.2;45.2714;7.1841
Sun  29 May 2016 05:00:00 GMT;10.8;0.4;45.2714;7.1841
Sun  29 May 2016 06:00:00 GMT;10.3;1.4;45.2714;7.1841
Sun  29 May 2016 07:00:00 GMT;10.25;3;45.2714;7.1841
Sun  29 May 2016 08:00:00 GMT;10.5;2.2;45.2714;7.1841
Sun  29 May 2016 09:00:00 GMT;10.55;2.8;45.2714;7.1841
Sun  29 May 2016 10:00:00 GMT;9.7;1.6;45.2714;7.1841
Sun  29 May 2016 11:00:00 GMT;10.6;0;45.2714;7.1841
Sun  29 May 2016 12:00:00 GMT;12;0.2;45.2714;7.1841
Sun  29 May 2016 13:00:00 GMT;12.95;0;45.2714;7.1841
Sun  29 May 2016 14:00:00 GMT;14.4;0;45.2714;7.1841
Sun  29 May 2016 15:00:00 GMT;12.9;0;45.2714;7.1841
Sun  29 May 2016 16:00:00 GMT;11.85;0;45.2714;7.1841
Sun  29 May 2016 17:00:00 GMT;11.15;0;45.2714;7.1841
Sun  29 May 2016 18:00:00 GMT;10.75;0;45.2714;7.1841
Sun  29 May 2016 19:00:00 GMT;10.65;0;45.2714;7.1841
Sun  29 May 2016 20:00:00 GMT;10.6;0;45.2714;7.1841
Sun  29 May 2016 21:00:00 GMT;10.5;0;45.2714;7.1841
Sun  29 May 2016 22:00:00 GMT;10.35;0;45.2714;7.1841
Sun  29 May 2016 23:00:00 GMT;9.95;0;45.2714;7.1841
Mon  30 May 2016 00:00:00 GMT;9.5;0;45.2714;7.1841
Mon  30 May 2016 01:00:00 GMT;9.55;0;45.2714;7.1841
Mon  30 May 2016 02:00:00 GMT;9.55;0;45.2714;7.1841
Mon  30 May 2016 03:00:00 GMT;9.9;0;45.2714;7.1841
Mon  30 May 2016 04:00:00 GMT;10.2;0;45.2714;7.1841
Mon  30 May 2016 05:00:00 GMT;11;0;45.2714;7.1841
Mon  30 May 2016 06:00:00 GMT;11.8;0;45.2714;7.1841
Mon  30 May 2016 07:00:00 GMT;12.85;0;45.2714;7.1841
Mon  30 May 2016 08:00:00 GMT;13.8;0;45.2714;7.1841
Mon  30 May 2016 09:00:00 GMT;15.65;0;45.2714;7.1841
Mon  30 May 2016 10:00:00 GMT;16.55;0;45.2714;7.1841
Mon  30 May 2016 11:00:00 GMT;17.7;0;45.2714;7.1841
Mon  30 May 2016 12:00:00 GMT;17.8;0;45.2714;7.1841
Mon  30 May 2016 13:00:00 GMT;16.95;0;45.2714;7.1841
Mon  30 May 2016 14:00:00 GMT;16.55;0;45.2714;7.1841
Mon  30 May 2016 15:00:00 GMT;15.6;0;45.2714;7.1841
Mon  30 May 2016 16:00:00 GMT;13.9;0;45.2714;7.1841
Mon  30 May 2016 17:00:00 GMT;12.05;0;45.2714;7.1841
Mon  30 May 2016 18:00:00 GMT;11.45;0;45.2714;7.1841
Mon  30 May 2016 19:00:00 GMT;11.1;0;45.2714;7.1841
Mon  30 May 2016 20:00:00 GMT;10.7;0;45.2714;7.1841
Mon  30 May 2016 21:00:00 GMT;10.2;0;45.2714;7.1841
Mon  30 May 2016 22:00:00 GMT;9.85;0;45.2714;7.1841
Mon  30 May 2016 23:00:00 GMT;9.45;0;45.2714;7.1841
Tue  31 May 2016 00:00:00 GMT;9.6;0;45.2714;7.1841
Tue  31 May 2016 01:00:00 GMT;10.05;0;45.2714;7.1841
Tue  31 May 2016 02:00:00 GMT;9.9;0;45.2714;7.1841
Tue  31 May 2016 03:00:00 GMT;9;0;45.2714;7.1841
Tue  31 May 2016 04:00:00 GMT;9.15;0;45.2714;7.1841
Tue  31 May 2016 05:00:00 GMT;14.35;0;45.2714;7.1841
Tue  31 May 2016 06:00:00 GMT;15.5;0;45.2714;7.1841
Tue  31 May 2016 07:00:00 GMT;16.5;0;45.2714;7.1841
Tue  31 May 2016 08:00:00 GMT;15.15;0;45.2714;7.1841
Tue  31 May 2016 09:00:00 GMT;15.95;0;45.2714;7.1841
Tue  31 May 2016 10:00:00 GMT;16.25;0;45.2714;7.1841
Tue  31 May 2016 11:00:00 GMT;16.5;0;45.2714;7.1841
Tue  31 May 2016 12:00:00 GMT;14.4;0;45.2714;7.1841
Tue  31 May 2016 13:00:00 GMT;14;0;45.2714;7.1841
Tue  31 May 2016 14:00:00 GMT;13.05;0;45.2714;7.1841
Tue  31 May 2016 15:00:00 GMT;11.2;6.2;45.2714;7.1841
Tue  31 May 2016 16:00:00 GMT;10.2;0.6;45.2714;7.1841
Mon  23 May 2016 23:00:00 GMT;9.55;0;45.2512;7.4753
Tue  24 May 2016 00:00:00 GMT;8.85;0;45.2512;7.4753
Tue  24 May 2016 01:00:00 GMT;8.35;0;45.2512;7.4753
Tue  24 May 2016 02:00:00 GMT;8.9;0;45.2512;7.4753
Tue  24 May 2016 03:00:00 GMT;11;0;45.2512;7.4753
Tue  24 May 2016 04:00:00 GMT;14.05;0;45.2512;7.4753
Tue  24 May 2016 05:00:00 GMT;18.25;0;45.2512;7.4753
Tue  24 May 2016 06:00:00 GMT;20.2;0;45.2512;7.4753
Tue  24 May 2016 07:00:00 GMT;20.95;0;45.2512;7.4753
Tue  24 May 2016 08:00:00 GMT;21.8;0;45.2512;7.4753
Tue  24 May 2016 09:00:00 GMT;23.1;0;45.2512;7.4753
Tue  24 May 2016 10:00:00 GMT;23.45;0;45.2512;7.4753
Tue  24 May 2016 11:00:00 GMT;24.2;0;45.2512;7.4753
Tue  24 May 2016 12:00:00 GMT;24.4;0;45.2512;7.4753
Tue  24 May 2016 13:00:00 GMT;24.65;0;45.2512;7.4753
Tue  24 May 2016 14:00:00 GMT;24.2;0;45.2512;7.4753
Tue  24 May 2016 15:00:00 GMT;23.95;0;45.2512;7.4753
Tue  24 May 2016 16:00:00 GMT;21.4;0;45.2512;7.4753
Tue  24 May 2016 17:00:00 GMT;16.4;0;45.2512;7.4753
Tue  24 May 2016 18:00:00 GMT;13.85;0;45.2512;7.4753
Tue  24 May 2016 19:00:00 GMT;12.75;0;45.2512;7.4753
Tue  24 May 2016 20:00:00 GMT;11.9;0;45.2512;7.4753
Tue  24 May 2016 21:00:00 GMT;11.15;0;45.2512;7.4753
Tue  24 May 2016 22:00:00 GMT;10.2;0;45.2512;7.4753
Tue  24 May 2016 23:00:00 GMT;9.45;0;45.2512;7.4753
Wed  25 May 2016 00:00:00 GMT;9.2;0;45.2512;7.4753
Wed  25 May 2016 01:00:00 GMT;9.05;0;45.2512;7.4753
Wed  25 May 2016 02:00:00 GMT;8.55;0;45.2512;7.4753
Wed  25 May 2016 03:00:00 GMT;9.8;0;45.2512;7.4753
Wed  25 May 2016 04:00:00 GMT;13.65;0;45.2512;7.4753
Wed  25 May 2016 05:00:00 GMT;16.85;0;45.2512;7.4753
Wed  25 May 2016 06:00:00 GMT;17.9;0;45.2512;7.4753
Wed  25 May 2016 07:00:00 GMT;19.35;0;45.2512;7.4753
Wed  25 May 2016 08:00:00 GMT;20.2;0;45.2512;7.4753
Wed  25 May 2016 09:00:00 GMT;21.2;0;45.2512;7.4753
Wed  25 May 2016 10:00:00 GMT;21.85;0;45.2512;7.4753
Wed  25 May 2016 11:00:00 GMT;22.7;0;45.2512;7.4753
Wed  25 May 2016 12:00:00 GMT;22.4;0;45.2512;7.4753
Wed  25 May 2016 13:00:00 GMT;22.6;0;45.2512;7.4753
Wed  25 May 2016 14:00:00 GMT;23.35;0;45.2512;7.4753
Wed  25 May 2016 15:00:00 GMT;23.95;0;45.2512;7.4753
Wed  25 May 2016 16:00:00 GMT;20.95;0;45.2512;7.4753
Wed  25 May 2016 17:00:00 GMT;16.75;0;45.2512;7.4753
Wed  25 May 2016 18:00:00 GMT;15.5;0;45.2512;7.4753
Wed  25 May 2016 19:00:00 GMT;14.05;0;45.2512;7.4753
Wed  25 May 2016 20:00:00 GMT;13.2;0;45.2512;7.4753
Wed  25 May 2016 21:00:00 GMT;12.9;0;45.2512;7.4753
Wed  25 May 2016 22:00:00 GMT;11.75;0;45.2512;7.4753
Wed  25 May 2016 23:00:00 GMT;11.25;0;45.2512;7.4753
Thu  26 May 2016 00:00:00 GMT;11;0;45.2512;7.4753
Thu  26 May 2016 01:00:00 GMT;10.95;0;45.2512;7.4753
Thu  26 May 2016 02:00:00 GMT;11.1;0;45.2512;7.4753
Thu  26 May 2016 03:00:00 GMT;12;0;45.2512;7.4753
Thu  26 May 2016 04:00:00 GMT;15.85;0;45.2512;7.4753
Thu  26 May 2016 05:00:00 GMT;19.1;0;45.2512;7.4753
Thu  26 May 2016 06:00:00 GMT;20.15;0;45.2512;7.4753
Thu  26 May 2016 07:00:00 GMT;21.4;0;45.2512;7.4753
Thu  26 May 2016 08:00:00 GMT;22.4;0;45.2512;7.4753
Thu  26 May 2016 09:00:00 GMT;23.25;0;45.2512;7.4753
Thu  26 May 2016 10:00:00 GMT;24.25;0;45.2512;7.4753
Thu  26 May 2016 11:00:00 GMT;24.7;0;45.2512;7.4753
Thu  26 May 2016 12:00:00 GMT;25;0;45.2512;7.4753
Thu  26 May 2016 13:00:00 GMT;25.25;0;45.2512;7.4753
Thu  26 May 2016 14:00:00 GMT;25.7;0;45.2512;7.4753
Thu  26 May 2016 15:00:00 GMT;25.2;0;45.2512;7.4753
Thu  26 May 2016 16:00:00 GMT;23.25;0;45.2512;7.4753
Thu  26 May 2016 17:00:00 GMT;18.9;0;45.2512;7.4753
Thu  26 May 2016 18:00:00 GMT;18.3;0;45.2512;7.4753
Thu  26 May 2016 19:00:00 GMT;17.25;0;45.2512;7.4753
Thu  26 May 2016 20:00:00 GMT;16.9;0;45.2512;7.4753
Thu  26 May 2016 21:00:00 GMT;16.35;0;45.2512;7.4753
Thu  26 May 2016 22:00:00 GMT;15.15;0;45.2512;7.4753
Thu  26 May 2016 23:00:00 GMT;14.2;0;45.2512;7.4753
Fri  27 May 2016 00:00:00 GMT;13.5;0;45.2512;7.4753
Fri  27 May 2016 01:00:00 GMT;13.25;0;45.2512;7.4753
Fri  27 May 2016 02:00:00 GMT;13.3;0;45.2512;7.4753
Fri  27 May 2016 03:00:00 GMT;14.7;0;45.2512;7.4753
Fri  27 May 2016 04:00:00 GMT;17.2;0;45.2512;7.4753
Fri  27 May 2016 05:00:00 GMT;20.95;0;45.2512;7.4753
